Date,Open,High,Low,Close,Adj Close,Volume
2012-07-26,47.150002,48.005001,46.994999,47.544998,41.736382,4198614
2012-07-27,48.009998,49.380001,47.445000,49.349998,43.320862,3345970
2012-07-30,49.805000,50.330002,49.389999,50.150002,44.023125,1780877
2012-07-31,49.935001,50.119999,49.275002,49.480000,43.434982,2217260
2012-08-01,49.700001,50.259998,49.525002,50.049999,43.935345,1499104
2012-08-02,49.750000,50.090000,48.424999,48.424999,42.508869,3096133
2012-08-03,48.540001,49.660000,48.490002,49.660000,43.592987,2086963
2012-08-06,49.570000,49.610001,48.955002,49.459999,43.417423,1625074
2012-08-07,49.220001,49.544998,48.930000,49.544998,43.492035,1925450
2012-08-08,49.279999,50.259998,49.279999,49.970001,43.865112,1762969
2012-08-09,50.250000,50.410000,49.695000,50.060001,43.944122,1075314
2012-08-10,49.709999,50.060001,48.945000,49.044998,43.053123,1530460
2012-08-13,48.840000,48.955002,48.455002,48.630001,42.688824,1351634
2012-08-14,48.599998,49.075001,48.595001,48.904999,42.930225,952242
2012-08-15,48.799999,49.384998,48.595001,49.200001,43.189190,1005800
2012-08-16,49.380001,49.790001,49.055000,49.117001,43.116325,1240951
2012-08-17,50.209999,50.209999,49.520000,49.520000,43.470093,1553644
2012-08-20,49.669998,50.020000,49.599998,49.910000,43.812447,997069
2012-08-21,50.130001,51.000000,50.070000,50.770000,44.567379,1905811
2012-08-22,50.360001,50.959999,50.270000,50.459999,44.295254,1434566
2012-08-23,50.799999,51.139999,50.150002,50.330002,44.181137,1301661
2012-08-24,50.720001,51.320000,50.500000,51.009998,44.778057,1471659
2012-08-27,51.160000,51.290001,50.750000,51.290001,45.023849,1064038
2012-08-28,51.250000,51.250000,50.419998,50.689999,44.497147,975616
2012-08-29,50.580002,50.950001,49.845001,49.990002,43.882671,1545243
2012-08-30,49.959999,50.090000,49.490002,49.490002,43.443756,1472531
2012-08-31,49.645000,49.930000,49.365002,49.549999,43.496422,2140280
2012-09-03,49.549999,50.400002,49.500000,50.400002,44.242580,1184423
2012-09-04,50.349998,50.400002,49.610001,49.705002,43.632496,1327437
2012-09-05,49.799999,50.020000,49.224998,49.584999,43.527153,1845989
2012-09-06,49.805000,50.720001,49.724998,50.720001,44.523487,2066863
2012-09-07,50.779999,51.119999,49.564999,49.799999,43.715885,2318692
2012-09-10,49.610001,49.764999,49.115002,49.380001,43.347198,1513113
2012-09-11,49.325001,49.424999,48.950001,49.299999,43.276966,1991620
2012-09-12,49.334999,49.564999,48.880001,48.945000,42.965340,1877826
2012-09-13,48.900002,49.165001,48.740002,48.849998,42.881947,1885609
2012-09-14,49.544998,49.549999,48.634998,49.014999,43.026791,2656736
2012-09-17,49.119999,49.490002,48.910000,48.910000,42.934620,1787220
2012-09-18,49.400002,49.509998,48.950001,49.189999,43.180408,2313663
2012-09-19,49.480000,49.820000,49.299999,49.750000,43.671997,2006751
2012-09-20,49.095001,49.790001,49.095001,49.650002,43.584209,1581860
2012-09-21,49.910000,50.099998,49.660000,50.009998,43.900227,3556140
2012-09-24,49.915001,49.965000,49.410000,49.474998,43.430592,903210
2012-09-25,49.630001,50.209999,49.424999,50.029999,43.917786,1483412
2012-09-26,49.509998,49.869999,49.105000,49.105000,43.105797,1942770
2012-09-27,49.430000,49.759998,49.060001,49.240002,43.224300,1305902
2012-09-28,49.099998,49.240002,47.910000,47.910000,42.056786,3098994
2012-10-01,48.130001,49.090000,48.099998,48.779999,42.820503,2183532
2012-10-02,48.639999,48.770000,47.610001,47.610001,41.793446,3310084
2012-10-03,47.380001,47.544998,47.139999,47.220001,41.451088,2414921
2012-10-04,47.509998,47.735001,47.134998,47.424999,41.631039,1483579
2012-10-05,47.500000,48.014999,47.365002,47.959999,42.100681,1537206
2012-10-08,47.720001,47.740002,47.325001,47.345001,41.560818,1118624
2012-10-09,47.619999,47.660000,46.709999,46.915001,41.183350,2180101
2012-10-10,46.695000,47.020000,46.400002,46.660000,40.959503,1775547
2012-10-11,46.480000,47.799999,46.400002,47.474998,41.674934,2008806
2012-10-12,47.500000,48.029999,47.389999,47.805000,41.964615,1743330
2012-10-15,47.799999,48.279999,47.750000,48.160000,42.276241,1341754
2012-10-16,48.400002,48.770000,47.889999,48.770000,42.811722,1847672
2012-10-17,47.549999,47.830002,46.209999,47.325001,41.543255,5244127
2012-10-18,47.090000,47.264999,46.650002,47.139999,41.380859,1992828
2012-10-19,47.099998,47.099998,46.615002,46.970001,41.231632,2502953
2012-10-22,46.799999,47.154999,46.365002,46.384998,40.718098,1685614
2012-10-23,46.314999,46.480000,45.605000,45.965000,40.349407,2506842
2012-10-24,46.189999,46.669998,45.970001,46.264999,40.612762,2029259
2012-10-25,46.395000,46.750000,46.235001,46.625000,40.928776,1455407
2012-10-26,46.419998,47.200001,46.320000,47.099998,41.345745,1919095
2012-10-29,46.825001,47.049999,46.735001,47.000000,41.257961,1248771
2012-10-30,47.000000,47.584999,47.000000,47.500000,41.696880,1286719
2012-10-31,47.660000,47.735001,47.285000,47.424999,41.631039,1635157
2012-11-01,47.514999,47.880001,47.314999,47.810001,41.969006,1147474
2012-11-02,47.994999,48.275002,47.720001,48.200001,42.311363,1437846
2012-11-05,48.000000,48.595001,48.000000,48.525002,42.596653,1604896
2012-11-06,48.525002,48.525002,47.889999,48.130001,42.249912,1663310
2012-11-07,50.099998,50.200001,48.055000,48.055000,42.184071,3896057
2012-11-08,48.360001,49.494999,48.299999,49.110001,43.110184,2411290
2012-11-09,49.799999,50.180000,49.259998,49.779999,43.698326,2648502
2012-11-12,49.919998,49.939999,49.255001,49.380001,43.347198,1602806
2012-11-13,49.035000,49.415001,48.919998,49.369999,43.338421,2002613
2012-11-14,49.380001,49.404999,48.615002,48.950001,42.969734,1939263
2012-11-15,48.799999,48.930000,48.060001,48.299999,42.399143,2059802
2012-11-16,48.084999,49.264999,47.959999,48.334999,42.429859,3311915
2012-11-19,48.500000,49.500000,48.205002,48.855000,42.886337,1738074
2012-11-20,48.599998,48.915001,48.345001,48.794998,42.833660,1463114
2012-11-21,48.794998,48.959999,48.355000,48.935001,42.956562,1147953
2012-11-22,49.000000,49.189999,48.650002,48.790001,42.829281,1129133
2012-11-23,48.505001,48.834999,48.505001,48.834999,42.868778,1164430
2012-11-26,48.750000,48.849998,48.365002,48.535000,42.605431,1155110
2012-11-27,48.775002,48.775002,48.470001,48.595001,42.658100,1416178
2012-11-28,48.500000,48.945000,48.360001,48.770000,42.811722,1400903
2012-11-29,49.000000,49.000000,48.520000,49.000000,43.013622,2068679
2012-11-30,48.930000,49.060001,48.615002,48.775002,42.816109,1661771
2012-12-03,49.000000,49.174999,48.799999,49.070000,43.075069,1279197
2012-12-04,48.974998,49.630001,48.974998,49.334999,43.307693,1195732
2012-12-05,49.544998,49.549999,49.020000,49.320000,43.294529,1155690
2012-12-06,49.520000,49.700001,48.980000,49.060001,43.066292,1537853
2012-12-07,49.000000,49.500000,48.959999,49.380001,43.347198,1394604
2012-12-10,49.180000,50.099998,49.099998,49.985001,43.878284,1387464
2012-12-11,50.000000,50.529999,49.695000,50.400002,44.242580,1600752
2012-12-12,50.540001,50.639999,50.250000,50.360001,44.207474,1277237
2012-12-13,51.150002,51.560001,50.580002,50.740002,44.541050,2450784
2012-12-14,50.830002,50.869999,49.924999,50.099998,43.979233,1516513
2012-12-17,50.029999,50.099998,48.994999,49.224998,43.211128,1816413
2012-12-18,49.389999,49.480000,49.070000,49.439999,43.399864,1459118
2012-12-19,49.610001,49.980000,49.349998,49.570000,43.513985,1573952
2012-12-20,49.580002,49.974998,49.455002,49.759998,43.680771,1731324
2012-12-21,49.654999,49.910000,49.410000,49.645000,43.579823,2343356
2012-12-27,49.650002,49.820000,49.330002,49.759998,43.680771,1463720
2012-12-28,49.689999,49.900002,49.360001,49.360001,43.329639,863338
2013-01-02,49.115002,50.660000,49.115002,50.650002,44.462044,2049887
2013-01-03,50.500000,50.500000,49.825001,50.119999,43.996788,1309227
2013-01-04,50.099998,50.130001,49.869999,50.000000,43.891453,1177188
2013-01-07,49.904999,49.985001,49.480000,49.590000,43.531540,1339844
2013-01-08,49.349998,49.930000,49.349998,49.724998,43.650047,1172185
2013-01-09,49.919998,49.919998,49.279999,49.610001,43.549095,1305774
2013-01-10,49.740002,49.959999,49.575001,49.919998,43.821224,1258239
2013-01-11,49.759998,49.869999,49.365002,49.599998,43.540321,1144799
2013-01-14,49.669998,49.674999,49.209999,49.220001,43.206745,1127432
2013-01-15,49.230000,49.980000,49.230000,49.834999,43.746613,1714516
2013-01-16,49.759998,50.230000,49.720001,49.950001,43.847561,1209617
2013-01-17,49.924999,50.349998,49.764999,50.049999,43.935345,1379024
2013-01-18,50.049999,50.279999,49.660000,49.810001,43.724663,1462035
2013-01-21,49.900002,50.509998,49.900002,50.340000,44.189915,801500
2013-01-22,50.270000,50.750000,50.240002,50.529999,44.356697,981526
2013-01-23,50.799999,51.330002,50.759998,51.130001,44.883396,1406479
2013-01-24,51.279999,51.799999,51.150002,51.799999,45.471542,1379797
2013-01-25,51.750000,52.169998,51.730000,51.820000,45.489101,1221614
2013-01-28,51.689999,51.689999,51.009998,51.540001,45.243305,1200143
2013-01-29,51.450001,52.000000,51.450001,52.000000,45.647106,887043
2013-01-30,51.939999,52.099998,51.650002,52.080002,45.717335,1303951
2013-01-31,51.750000,52.070000,50.860001,51.040001,44.804394,2516180
2013-02-01,51.180000,51.680000,51.119999,51.230000,44.971180,1542450
2013-02-04,51.340000,51.560001,50.299999,50.299999,44.154797,1849305
2013-02-05,50.099998,50.669998,49.875000,49.959999,43.856339,1858860
2013-02-06,49.889999,50.400002,49.654999,49.895000,43.799282,2516975
2013-02-07,50.000000,51.080002,49.980000,50.209999,44.075794,2480845
2013-02-08,50.419998,51.060001,50.400002,50.990002,44.760502,1648475
2013-02-11,50.840000,51.279999,50.639999,50.900002,44.681499,1010042
2013-02-12,50.230000,50.389999,49.810001,50.349998,44.198689,1966420
2013-02-13,50.410000,50.650002,50.200001,50.360001,44.207474,1449658
2013-02-14,49.985001,50.680000,49.285000,50.369999,44.216244,2657742
2013-02-15,50.259998,50.840000,49.970001,50.130001,44.005569,1719036
2013-02-18,49.930000,50.299999,49.654999,50.189999,44.058239,1326064
2013-02-19,52.000000,53.410000,51.759998,53.150002,46.656609,4497048
2013-02-20,53.000000,53.500000,52.860001,53.060001,46.577610,2018731
2013-02-21,52.810001,53.000000,52.279999,52.400002,45.998241,2085701
2013-02-22,52.330002,53.490002,52.130001,53.490002,46.955078,1697522
2013-02-25,53.470001,54.310001,53.330002,53.720001,47.156971,2092361
2013-02-26,52.180000,53.009998,52.110001,52.180000,45.805119,2236945
2013-02-27,52.410000,53.040001,52.139999,52.950001,46.481049,1445327
2013-02-28,52.910000,53.349998,52.340000,53.189999,46.691723,1692035
2013-03-01,53.189999,53.450001,52.459999,53.110001,46.621502,1193489
2013-03-04,53.110001,53.770000,52.910000,53.459999,46.928741,1175715
2013-03-05,53.869999,54.799999,53.810001,54.799999,48.105030,2446521
2013-03-06,54.759998,55.000000,54.099998,54.099998,47.490543,1846164
2013-03-07,54.209999,55.389999,54.209999,55.340000,48.579056,1791289
2013-03-08,55.470001,55.779999,54.980000,55.779999,48.965302,1635108
2013-03-11,55.700001,55.700001,55.189999,55.400002,48.631725,1388712
2013-03-12,55.119999,55.709999,55.099998,55.509998,48.728287,1299951
2013-03-13,55.529999,55.700001,54.970001,55.200001,48.456165,1607476
2013-03-14,55.299999,55.660000,55.150002,55.660000,48.859966,1738133
2013-03-15,55.610001,55.610001,55.000000,55.090000,48.359600,2940564
2013-03-18,54.250000,55.340000,53.730000,55.049999,48.324486,1891690
2013-03-19,54.790001,55.240002,54.650002,54.740002,48.052364,2086807
2013-03-20,54.990002,55.490002,54.580002,54.810001,48.113811,2078445
2013-03-21,54.880001,54.910000,54.270000,54.389999,47.745117,1368659
2013-03-22,54.220001,55.000000,53.930000,54.450001,47.797794,1587159
2013-03-25,54.650002,55.220001,53.910000,53.970001,47.376431,1552812
2013-03-26,53.799999,54.740002,53.549999,54.430000,47.780231,1421072
2013-03-27,54.639999,54.740002,53.220001,53.810001,47.235981,1752047
2013-03-28,53.820000,54.759998,53.820000,54.279999,47.648560,1559022
2013-04-02,54.279999,55.150002,54.189999,55.090000,48.359600,1765685
2013-04-03,54.889999,55.400002,54.700001,54.810001,48.113811,1324334
2013-04-04,55.060001,55.299999,54.540001,54.709999,48.026024,1330867
2013-04-05,54.630001,54.860001,53.500000,54.180000,47.560780,1845372
2013-04-08,54.169998,54.980000,54.020000,54.270000,47.639782,1279211
2013-04-09,54.500000,54.680000,53.200001,53.549999,47.007740,2153705
2013-04-10,53.509998,53.790001,52.980000,53.669998,47.113079,2881229
2013-04-11,53.549999,54.410000,53.490002,54.080002,47.472996,1617040
2013-04-12,54.000000,54.540001,53.889999,54.270000,47.639782,1776590
2013-04-15,54.099998,54.520000,53.639999,54.459999,47.806568,1783798
2013-04-16,56.299999,56.669998,55.680000,55.680000,48.877522,5580351
2013-04-17,56.250000,56.549999,54.799999,55.119999,48.385933,4528827
2013-04-18,55.240002,56.750000,55.189999,56.599998,49.685120,4114419
2013-04-19,56.689999,58.720001,56.270000,58.720001,51.546124,3842711
2013-04-22,58.599998,59.070000,58.000000,58.630001,51.467117,2346189
2013-04-23,58.500000,59.750000,58.450001,59.570000,52.292274,2949276
2013-04-24,59.500000,59.520000,58.880001,59.250000,52.011368,2702498
2013-04-25,59.060001,59.299999,57.869999,58.389999,51.256435,2287375
2013-04-26,58.080002,58.389999,57.500000,57.619999,50.580509,1548623
2013-04-29,57.980000,58.990002,57.740002,58.900002,51.704128,1453075
2013-04-30,58.910000,59.180000,57.849998,58.009998,50.922863,1920894
2013-05-02,58.009998,58.209999,56.830002,57.430000,51.706150,2541939
2013-05-03,57.529999,57.580002,56.880001,57.540001,51.805183,1920916
2013-05-06,57.500000,57.820000,57.299999,57.470001,51.742168,663060
2013-05-07,57.459999,58.000000,57.060001,57.790001,52.030270,1286729
2013-05-08,57.740002,58.759998,57.520000,58.639999,52.795555,1222105
2013-05-09,58.340000,58.459999,57.919998,58.020000,52.237347,814806
2013-05-10,58.230000,58.709999,58.060001,58.520000,52.687515,964889
2013-05-13,58.599998,59.250000,58.540001,58.820000,52.957619,1122544
2013-05-14,59.259998,59.549999,58.400002,58.950001,53.074657,1110930
2013-05-15,59.000000,59.169998,58.529999,58.880001,53.011635,797632
2013-05-16,59.020000,59.259998,58.570000,58.869999,53.002632,1122778
2013-05-17,58.669998,58.700001,57.820000,58.110001,52.318382,2969419
2013-05-20,58.169998,59.169998,57.880001,59.169998,53.272732,974879
2013-05-21,59.000000,59.200001,58.380001,58.830002,52.966621,1320508
2013-05-22,58.779999,59.200001,58.380001,58.970001,53.092663,928590
2013-05-23,58.009998,58.490002,57.669998,58.299999,52.489437,1702674
2013-05-24,58.610001,58.900002,57.669998,58.020000,52.237347,1114005
2013-05-27,58.779999,59.119999,58.490002,58.650002,52.804558,712409
2013-05-28,59.000000,60.000000,58.820000,59.560001,53.623863,1786104
2013-05-29,59.099998,59.400002,58.230000,58.400002,52.579475,1302677
2013-05-30,58.040001,58.560001,57.599998,57.599998,51.859203,1593200
2013-05-31,57.799999,57.799999,56.500000,56.740002,51.084923,2196067
2013-06-03,56.500000,57.130001,55.330002,56.049999,50.463692,1727357
2013-06-04,56.310001,57.169998,56.250000,56.689999,51.039902,1257784
2013-06-05,56.279999,56.669998,55.360001,55.360001,49.842461,1548965
2013-06-06,56.500000,57.480000,56.450001,56.500000,50.868843,2454186
2013-06-07,56.660000,57.660000,56.099998,57.340000,51.625118,1844242
2013-06-10,56.919998,57.639999,56.500000,57.439999,51.715153,1391363
2013-06-11,57.459999,57.459999,55.939999,56.700001,51.048904,1737609
2013-06-12,56.820000,57.759998,56.680000,57.230000,51.526081,1324689
2013-06-13,56.689999,57.250000,56.369999,57.139999,51.445053,1468863
2013-06-14,57.250000,57.259998,56.369999,56.660000,51.012897,1127160
2013-06-17,56.790001,58.360001,56.790001,58.220001,52.417416,1746479
2013-06-18,57.639999,57.930000,57.340000,57.599998,51.859203,1456904
2013-06-19,57.860001,58.020000,56.700001,57.889999,52.120300,1398386
2013-06-20,56.740002,56.900002,54.980000,55.119999,49.626381,2279436
2013-06-21,56.639999,57.869999,56.209999,56.230000,50.625748,4702589
2013-06-24,56.139999,56.599998,54.709999,55.090000,49.599369,2528653
2013-06-25,55.400002,55.430000,54.630001,55.090000,49.599369,1840631
2013-06-26,55.099998,56.200001,54.860001,56.040001,50.454689,1643761
2013-06-27,55.959999,57.380001,55.820000,57.130001,51.436050,1693341
2013-06-28,57.240002,57.980000,56.799999,57.660000,51.913227,2042395
2013-07-01,57.680000,58.310001,57.419998,57.470001,51.742168,1353176
2013-07-02,56.610001,56.889999,56.150002,56.590000,50.949867,1729225
2013-07-03,56.459999,56.500000,54.500000,55.000000,49.518341,3058906
2013-07-04,55.430000,56.830002,55.040001,56.419998,50.796814,2465851
2013-07-05,56.349998,56.750000,55.500000,55.500000,49.968510,1588617
2013-07-08,55.700001,56.470001,55.560001,56.110001,50.517712,1589333
2013-07-09,56.209999,56.639999,55.939999,56.349998,50.733788,1426513
2013-07-10,56.410000,57.250000,56.340000,56.990002,51.310001,1448760
2013-07-11,57.660000,57.930000,56.820000,57.180000,51.481064,1859116
