Date,Open,High,Low,Close,Adj Close,Volume
2012-09-19,41.264999,41.669998,41.165001,41.470001,30.538553,5629915
2012-09-20,41.009998,41.130001,40.279999,40.810001,30.052526,7091176
2012-09-21,41.044998,41.165001,40.480000,40.799999,30.045162,14626198
2012-09-24,39.990002,40.939999,39.904999,40.549999,30.284153,9588881
2012-09-25,40.650002,40.799999,40.200001,40.740002,30.426046,5978539
2012-09-26,40.485001,40.540001,39.610001,39.610001,29.582117,5195053
2012-09-27,39.810001,39.939999,39.375000,39.680000,29.634403,3502271
2012-09-28,40.020000,40.020000,38.599998,38.599998,28.827816,6208476
2012-10-01,38.400002,39.340000,38.400002,39.279999,29.335663,4764177
2012-10-02,39.185001,39.445000,38.779999,39.060001,29.171362,3662938
2012-10-03,38.880001,39.005001,38.549999,38.735001,28.928648,4743423
2012-10-04,38.759998,38.939999,38.119999,38.330002,28.626177,4195390
2012-10-05,38.450001,38.900002,38.450001,38.730000,28.924911,4857130
2012-10-08,38.540001,38.575001,38.095001,38.290001,28.596296,3496173
2012-10-09,38.474998,38.965000,38.110001,38.389999,28.670977,4945854
2012-10-10,38.294998,38.590000,38.119999,38.200001,28.529081,3659526
2012-10-11,38.009998,38.845001,37.970001,38.750000,28.939840,4127286
2012-10-12,38.500000,38.875000,38.134998,38.134998,28.480541,3949928
2012-10-15,38.255001,38.959999,38.255001,38.500000,28.753134,4061368
2012-10-16,38.875000,39.549999,38.654999,39.549999,29.537315,6044420
2012-10-17,39.730000,40.110001,39.599998,40.000000,29.873375,5636073
2012-10-18,39.935001,40.020000,39.525002,39.840000,29.753895,3767159
2012-10-19,39.840000,40.040001,39.525002,39.599998,29.574656,5979115
2012-10-22,39.599998,39.895000,39.279999,39.340000,29.380484,3175859
2012-10-23,39.525002,39.654999,38.174999,38.455002,28.719530,6248097
2012-10-24,38.665001,38.950001,38.450001,38.674999,28.883831,3921396
2012-10-25,38.790001,38.959999,38.389999,38.430000,28.700855,3105837
2012-10-26,38.119999,38.950001,38.055000,38.709999,28.909967,3714030
2012-10-29,38.590000,38.599998,38.174999,38.389999,28.670977,2344240
2012-10-30,38.560001,39.264999,38.555000,38.990002,29.119087,4099121
2012-10-31,39.200001,39.855000,38.820000,38.820000,28.992125,5790161
2012-11-01,38.724998,39.200001,38.389999,39.115002,29.212439,4266873
2012-11-02,39.299999,39.695000,39.084999,39.439999,29.455158,3365768
2012-11-05,39.174999,39.400002,38.840000,38.840000,29.007061,3786646
2012-11-06,39.040001,39.189999,38.720001,39.014999,29.137754,4311379
2012-11-07,39.299999,39.365002,37.779999,37.875000,28.286364,8408360
2012-11-08,38.435001,38.439999,37.520000,37.695000,28.151936,5187867
2012-11-09,37.845001,38.169998,37.415001,38.000000,28.379719,4682406
2012-11-12,38.044998,38.070000,37.709999,37.825001,28.249023,2563480
2012-11-13,37.500000,38.009998,37.209999,37.980000,28.364782,4348261
2012-11-14,37.720001,38.020000,37.505001,37.514999,28.017502,4438875
2012-11-15,37.314999,37.695000,37.240002,37.430000,27.954027,3549203
2012-11-16,37.410000,37.564999,36.924999,36.974998,27.614216,5927515
2012-11-19,37.224998,38.334999,37.154999,38.215000,28.540283,5394320
2012-11-20,37.985001,38.235001,37.605000,38.220001,28.544020,3418311
2012-11-21,38.084999,38.349998,37.840000,38.220001,28.544020,3013753
2012-11-22,38.365002,38.400002,38.014999,38.305000,28.607504,2107179
2012-11-23,38.439999,38.605000,37.970001,38.599998,28.827816,2801347
2012-11-26,38.470001,38.564999,38.154999,38.419998,28.693396,2867097
2012-11-27,38.560001,38.720001,37.845001,37.970001,28.357317,5000742
2012-11-28,37.805000,38.299999,37.599998,38.250000,28.566431,3870471
2012-11-29,38.490002,38.630001,38.209999,38.564999,28.801683,4122676
2012-11-30,38.549999,39.000000,38.455002,38.474998,28.734467,5440885
2012-12-03,38.755001,39.185001,38.575001,38.575001,28.809149,4184773
2012-12-04,38.639999,38.965000,38.500000,38.525002,28.771805,3399852
2012-12-05,38.810001,38.814999,38.285000,38.570000,28.805408,4036178
2012-12-06,38.834999,39.125000,38.430000,38.615002,28.839022,4898770
2012-12-07,38.755001,38.900002,38.195000,38.275002,28.585100,4963217
2012-12-10,38.255001,38.775002,38.060001,38.634998,28.853956,3642647
2012-12-11,38.889999,39.305000,38.759998,39.305000,29.354332,4736839
2012-12-12,39.250000,39.700001,39.095001,39.660000,29.619467,4368210
2012-12-13,39.680000,39.880001,39.480000,39.720001,29.664274,4081820
2012-12-14,39.544998,39.634998,39.224998,39.459999,29.470093,4654117
2012-12-17,38.889999,39.139999,38.669998,39.139999,29.674805,4290472
2012-12-18,39.240002,39.259998,38.865002,39.055000,29.610357,4968258
2012-12-19,39.244999,39.634998,39.154999,39.200001,29.720297,4352863
2012-12-20,39.099998,39.264999,38.965000,38.965000,29.542128,5085931
2012-12-21,38.895000,39.294998,38.639999,39.205002,29.724091,9480467
2012-12-27,39.250000,39.939999,39.070000,39.514999,29.959120,4387748
2012-12-28,39.630001,39.750000,38.855000,38.910000,29.500425,3015559
2013-01-02,38.709999,40.099998,38.709999,39.974998,30.307873,6709163
2013-01-03,39.849998,39.974998,39.470001,39.855000,30.216902,2898938
2013-01-04,39.880001,40.000000,39.680000,39.820000,30.190365,3317539
2013-01-07,39.744999,39.775002,39.080002,39.154999,29.686178,4191402
2013-01-08,39.090000,39.430000,39.029999,39.384998,29.860554,2661710
2013-01-09,39.639999,39.720001,39.445000,39.529999,29.970493,3292952
2013-01-10,39.619999,39.775002,39.355000,39.549999,29.985657,3608802
2013-01-11,39.595001,39.730000,39.240002,39.485001,29.936375,3145847
2013-01-14,39.779999,39.840000,39.340000,39.610001,30.031143,3061695
2013-01-15,39.555000,40.000000,39.459999,39.730000,30.122120,4311762
2013-01-16,39.825001,39.994999,39.610001,39.895000,30.247227,3036350
2013-01-17,39.869999,39.970001,39.634998,39.709999,30.106962,3498234
2013-01-18,39.965000,39.965000,39.264999,39.310001,29.803686,4796723
2013-01-21,39.474998,39.590000,39.285000,39.419998,29.887087,1691022
2013-01-22,39.345001,39.564999,39.075001,39.490002,29.940163,2522763
2013-01-23,39.650002,39.650002,39.250000,39.419998,29.887087,2612949
2013-01-24,39.349998,39.735001,39.160000,39.735001,30.125917,2654389
2013-01-25,39.564999,39.985001,39.525002,39.825001,30.194151,3420231
2013-01-28,39.834999,39.919998,39.494999,39.494999,29.943958,2989202
2013-01-29,39.514999,40.345001,39.500000,40.134998,30.429178,4727889
2013-01-30,40.200001,40.820000,40.150002,40.619999,30.796892,5751960
2013-01-31,40.450001,40.759998,39.930000,39.930000,30.273764,6875297
2013-02-01,39.950001,40.480000,39.645000,40.160000,30.448130,4323932
2013-02-04,40.189999,40.330002,39.000000,39.000000,29.568657,6073779
2013-02-05,39.009998,39.730000,38.959999,39.450001,29.909836,4379289
2013-02-06,39.424999,39.584999,38.665001,38.895000,29.489050,5048713
2013-02-07,39.110001,39.430000,38.369999,38.404999,29.117544,5377081
2013-02-08,38.404999,38.709999,38.209999,38.380001,29.098595,4851318
2013-02-11,38.220001,38.334999,37.980000,38.160000,28.931797,4141133
2013-02-12,38.110001,38.369999,38.029999,38.360001,29.083439,4485462
2013-02-13,38.889999,38.895000,38.119999,38.505001,29.193365,5527988
2013-02-14,38.205002,38.404999,37.625000,37.735001,28.609579,6490137
2013-02-15,37.830002,37.904999,37.160000,37.299999,28.279768,7321322
2013-02-18,37.490002,37.630001,37.040001,37.445000,28.389698,3110931
2013-02-19,37.320000,38.470001,37.314999,38.299999,29.037943,6366987
2013-02-20,38.400002,38.445000,37.860001,37.955002,28.776377,4250584
2013-02-21,37.654999,37.700001,37.165001,37.230000,28.226698,6167478
2013-02-22,37.525002,38.240002,37.500000,38.060001,28.855984,5461439
2013-02-25,38.180000,39.180000,38.150002,38.410000,29.121340,6305883
2013-02-26,37.724998,37.915001,37.169998,37.195000,28.200167,8304812
2013-02-27,37.529999,38.049999,37.325001,38.005001,28.814278,5475658
2013-02-28,38.150002,38.375000,37.724998,38.294998,29.034147,5121760
2013-03-01,38.160000,38.525002,37.825001,38.314999,29.049314,5060081
2013-03-04,38.009998,38.400002,38.009998,38.169998,28.939375,2818133
2013-03-05,38.500000,39.115002,38.439999,39.000000,29.568657,5039228
2013-03-06,39.130001,39.355000,38.970001,39.075001,29.625525,3616257
2013-03-07,39.259998,39.264999,38.814999,39.160000,29.689960,3699829
2013-03-08,39.305000,39.500000,38.959999,39.189999,29.712708,4120369
2013-03-11,39.014999,39.375000,39.014999,39.314999,29.807484,3169736
2013-03-12,39.230000,39.474998,39.130001,39.349998,29.834013,3314248
2013-03-13,39.435001,39.480000,38.919998,39.209999,29.727871,3129485
2013-03-14,39.400002,39.595001,39.299999,39.564999,29.997019,4500077
2013-03-15,39.535000,39.544998,38.980000,39.165001,29.693764,7815901
2013-03-18,38.139999,38.860001,37.910000,38.724998,29.809217,5223660
2013-03-19,38.549999,38.724998,38.270000,38.395000,29.555201,5050343
2013-03-20,38.730000,38.935001,38.419998,38.730000,29.813072,3834080
2013-03-21,38.650002,38.805000,38.224998,38.250000,29.443588,5175851
2013-03-22,38.330002,38.505001,38.080002,38.099998,29.328112,4596773
2013-03-25,38.584999,38.855000,37.799999,37.799999,29.097185,5359299
2013-03-26,38.035000,38.134998,37.599998,37.700001,29.020206,5966158
2013-03-27,37.955002,38.095001,37.130001,37.439999,28.820078,6256551
2013-03-28,37.525002,37.794998,37.185001,37.355000,28.754639,6351612
2013-04-02,37.355000,38.345001,37.355000,38.200001,29.405096,6008285
2013-04-03,38.000000,38.105000,37.505001,37.505001,28.870108,4551117
2013-04-04,37.560001,38.119999,37.270000,37.320000,28.727697,4288695
2013-04-05,37.270000,37.590000,36.715000,36.744999,28.285080,6078230
2013-04-08,36.904999,37.215000,36.750000,36.750000,28.288937,3427195
2013-04-09,37.075001,37.200001,36.820000,37.110001,28.566044,3350769
2013-04-10,37.250000,37.669998,37.200001,37.459999,28.835466,4853079
2013-04-11,37.465000,37.660000,37.215000,37.505001,28.870108,3698572
2013-04-12,37.535000,37.744999,37.070000,37.189999,28.627632,4223265
2013-04-15,37.240002,37.325001,36.305000,36.549999,28.134979,4715286
2013-04-16,36.325001,36.730000,36.185001,36.185001,27.854017,3985258
2013-04-17,36.355000,36.400002,35.174999,35.250000,27.134281,7115606
2013-04-18,35.680000,35.700001,35.224998,35.279999,27.157373,4307667
2013-04-19,35.660000,35.750000,35.355000,35.540001,27.357517,6406229
2013-04-22,35.889999,35.985001,35.520000,35.790001,27.549955,3318954
2013-04-23,35.825001,36.945000,35.705002,36.945000,28.439039,6115538
2013-04-24,36.994999,37.945000,36.970001,37.764999,29.070244,6702717
2013-04-25,37.779999,38.220001,37.730000,38.099998,29.328112,4783778
2013-04-26,37.514999,37.849998,37.200001,37.549999,28.904745,5147859
2013-04-29,37.775002,38.185001,37.674999,38.125000,29.347361,4071389
2013-04-30,38.250000,38.330002,37.764999,38.270000,29.458977,5923009
2013-05-02,38.270000,38.445000,37.814999,37.900002,29.174168,6751185
2013-05-03,38.169998,38.500000,37.939999,38.435001,29.585987,6278417
2013-05-06,38.474998,38.590000,38.230000,38.459999,29.605232,1691582
2013-05-07,38.695000,38.715000,38.419998,38.525002,29.655270,3285298
2013-05-08,38.599998,38.799999,38.535000,38.724998,29.809217,2713405
2013-05-09,38.700001,38.910000,38.375000,38.759998,29.836159,2087943
2013-05-10,38.889999,39.095001,38.580002,38.849998,29.905441,3797024
2013-05-13,38.830002,38.895000,38.619999,38.810001,29.874647,2901782
2013-05-14,39.084999,39.084999,38.345001,38.974998,30.001665,3587022
2013-05-15,39.090000,39.099998,38.599998,38.900002,29.943935,3108325
2013-05-16,38.900002,38.919998,38.185001,38.549999,29.674511,4607695
2013-05-17,38.610001,39.380001,38.595001,39.000000,30.020908,9759872
2013-05-20,39.165001,39.334999,38.770000,39.334999,30.278776,2311567
2013-05-21,39.330002,39.674999,39.180000,39.674999,30.540497,4460609
2013-05-22,39.794998,39.880001,39.290001,39.674999,30.540497,4224770
2013-05-23,39.040001,39.459999,38.970001,39.355000,30.294180,6146446
2013-05-24,39.584999,39.755001,39.310001,39.474998,30.386549,5129778
2013-05-27,39.799999,39.889999,39.520000,39.799999,30.636721,2319553
2013-05-28,39.939999,40.400002,39.860001,40.070000,30.844557,5423399
2013-05-29,40.000000,40.000000,39.080002,39.400002,30.328815,6156695
2013-05-30,39.450001,39.814999,39.294998,39.395000,30.324968,3744225
2013-05-31,39.439999,39.439999,38.584999,38.584999,29.701452,7205647
2013-06-03,38.424999,39.130001,38.220001,38.660000,29.759186,4752926
2013-06-04,38.884998,39.125000,38.580002,38.700001,29.789974,3132096
2013-06-05,38.500000,38.615002,38.000000,38.000000,29.251141,4286283
2013-06-06,38.014999,38.154999,37.435001,37.435001,28.816225,3921103
2013-06-07,37.584999,37.994999,37.205002,37.900002,29.174168,5351486
2013-06-10,37.900002,37.965000,37.580002,37.830002,29.120281,2763720
2013-06-11,37.740002,37.939999,37.270000,37.529999,28.889349,5177726
2013-06-12,37.540001,37.810001,37.189999,37.189999,28.627632,3482237
2013-06-13,37.000000,37.549999,36.935001,37.310001,28.720005,4226624
2013-06-14,37.525002,37.680000,37.215000,37.445000,28.823923,3417401
2013-06-17,37.695000,38.549999,37.660000,38.299999,29.482071,5485592
2013-06-18,38.250000,38.410000,37.930000,38.325001,29.501316,3156170
2013-06-19,38.580002,38.580002,37.735001,38.099998,29.328112,4453701
2013-06-20,37.509998,37.639999,36.895000,36.895000,28.400549,9055909
2013-06-21,37.000000,37.205002,36.505001,36.505001,28.100342,10273588
2013-06-24,36.299999,36.570000,35.680000,35.720001,27.947769,8100174
2013-06-25,36.349998,36.410000,35.945000,36.294998,28.397659,5747156
2013-06-26,36.264999,36.700001,35.994999,36.599998,28.636297,5154268
2013-06-27,36.540001,37.290001,36.465000,37.145000,29.062706,4664298
2013-06-28,37.270000,37.580002,37.044998,37.505001,29.344381,6560980
2013-07-01,37.680000,37.810001,37.330002,37.500000,29.340458,3758649
2013-07-02,37.619999,37.619999,37.005001,37.145000,29.062706,3435185
2013-07-03,36.865002,37.055000,36.615002,37.025002,28.968819,4296423
2013-07-04,37.365002,37.875000,37.200001,37.730000,29.520416,5217726
2013-07-05,37.724998,38.119999,37.185001,37.185001,29.094006,3664321
2013-07-08,37.555000,38.205002,37.490002,38.040001,29.762970,4125361
2013-07-09,38.220001,38.410000,38.049999,38.169998,29.864679,3359263
2013-07-10,38.169998,38.285000,37.884998,38.240002,29.919443,3038588
