Date,Open,High,Low,Close,Adj Close,Volume
2012-05-23,16.299999,16.459999,15.850000,15.920000,13.471438,7518068
2012-05-24,16.200001,16.434999,15.795000,16.285000,13.780302,7653705
2012-05-25,16.360001,16.745001,16.100000,16.270000,13.767609,5548249
2012-05-28,16.490000,16.639999,16.040001,16.150000,13.666064,3340579
2012-05-29,16.275000,16.400000,15.735000,16.080000,13.606832,5646454
2012-05-30,15.865000,16.665001,15.780000,15.915000,13.467208,9614558
2012-05-31,16.045000,16.180000,15.765000,16.059999,13.589908,8824552
2012-06-01,16.184999,16.395000,15.700000,15.965000,13.509519,10348483
2012-06-04,15.680000,16.750000,15.650000,16.525000,13.983388,7548240
2012-06-05,16.740000,17.340000,16.555000,17.190001,14.546109,8502281
2012-06-06,17.365000,17.885000,17.065001,17.715000,14.990361,11152859
2012-06-07,17.850000,18.125000,17.639999,17.725000,14.998823,8744567
2012-06-08,17.400000,17.655001,17.035000,17.514999,14.821121,8590643
2012-06-11,18.330000,18.459999,16.850000,16.965000,14.355714,12234814
2012-06-12,16.815001,17.200001,16.620001,16.805000,14.220325,8162340
2012-06-13,16.900000,17.195000,16.584999,16.775000,14.194937,6061359
2012-06-14,16.625000,17.014999,16.334999,16.930000,14.326097,7629336
2012-06-15,17.100000,17.780001,17.055000,17.780001,15.045364,12941117
2012-06-18,18.450001,18.650000,16.959999,17.014999,14.398023,12178042
2012-06-19,17.004999,17.514999,16.500000,17.475000,14.787273,8051765
2012-06-20,17.635000,18.000000,17.400000,17.975000,15.210372,6863202
2012-06-21,17.719999,18.389999,17.510000,17.740000,15.011517,7646745
2012-06-22,17.495001,18.434999,17.395000,17.795000,15.058057,9471589
2012-06-25,17.680000,17.735001,16.745001,16.745001,14.169553,8239679
2012-06-26,16.825001,17.160000,16.370001,16.500000,13.962234,6924107
2012-06-27,16.700001,17.090000,16.530001,17.090000,14.461488,5350678
2012-06-28,17.230000,17.250000,16.525000,16.740000,14.165320,7933604
2012-06-29,17.799999,18.434999,17.200001,18.410000,15.578468,14533749
2012-07-02,18.410000,19.195000,18.270000,18.950001,16.035414,12380909
2012-07-03,19.055000,19.379999,18.325001,18.665001,15.794248,9076214
2012-07-04,18.650000,18.895000,18.450001,18.844999,15.946562,5593516
2012-07-05,18.900000,19.490000,18.424999,18.590000,15.730783,11757817
2012-07-06,18.485001,18.590000,17.525000,17.525000,14.829583,9903932
2012-07-09,17.565001,17.764999,17.065001,17.510000,14.816892,6203249
2012-07-10,17.650000,18.115000,17.360001,17.549999,14.850739,5919414
2012-07-11,17.410000,17.990000,17.330000,17.590000,14.884587,5541822
2012-07-12,17.455000,17.719999,17.010000,17.205000,14.558801,6798917
2012-07-13,17.299999,17.450001,16.805000,17.180000,14.537647,6310898
2012-07-16,17.115000,17.325001,16.990000,17.180000,14.537647,4159610
2012-07-17,17.209999,17.795000,17.135000,17.370001,14.698424,5545551
2012-07-18,17.530001,17.590000,17.155001,17.415001,14.736503,5491369
2012-07-19,17.430000,17.490000,16.785000,17.135000,14.499567,8767544
2012-07-20,17.155001,17.290001,16.375000,16.389999,13.869152,9019336
2012-07-23,16.030001,16.150000,15.330000,15.640000,13.234506,10956007
2012-07-24,15.795000,15.860000,15.350000,15.400000,13.031418,6172552
2012-07-25,15.300000,16.000000,15.280000,15.585000,13.187963,5480701
2012-07-26,15.740000,17.010000,15.535000,16.969999,14.359945,11160344
2012-07-27,17.110001,18.000000,16.450001,18.000000,15.231528,11279515
2012-07-30,18.174999,18.799999,17.959999,18.684999,15.811170,8113937
2012-07-31,18.650000,18.889999,17.915001,18.010000,15.239990,8401105
2012-08-01,17.930000,18.565001,17.754999,18.105000,15.320377,5833907
2012-08-02,18.200001,18.855000,16.780001,16.799999,14.216093,14083471
2012-08-03,17.150000,18.584999,16.905001,18.525000,15.675780,11449850
2012-08-06,18.490000,19.170000,18.235001,18.924999,16.014257,8548405
2012-08-07,18.905001,19.510000,18.459999,19.395000,16.411970,8944658
2012-08-08,19.370001,19.700001,19.225000,19.605000,16.589672,8397094
2012-08-09,19.754999,19.980000,19.535000,19.865000,16.809683,5116353
2012-08-10,19.660000,20.170000,19.565001,20.070000,16.983152,5845406
2012-08-13,19.990000,20.500000,19.969999,20.264999,17.148161,4082055
2012-08-14,20.490000,20.540001,20.080000,20.260000,17.143930,3455058
2012-08-15,20.165001,20.459999,20.080000,20.340000,17.211626,1919062
2012-08-16,20.450001,20.950001,20.120001,20.950001,17.727806,4205509
2012-08-17,21.045000,21.750000,21.020000,21.549999,18.235521,6929877
2012-08-20,21.705000,21.950001,20.465000,20.770000,17.575491,7709570
2012-08-21,20.900000,21.844999,20.900000,21.570000,18.252445,5920765
2012-08-22,21.350000,21.715000,21.174999,21.250000,17.981665,4496646
2012-08-23,21.549999,21.860001,20.500000,20.745001,17.554335,7547108
2012-08-24,20.700001,20.760000,19.840000,20.570000,17.406250,6451586
2012-08-27,20.549999,21.215000,20.254999,20.980000,17.753191,4074644
2012-08-28,20.805000,21.180000,20.750000,20.995001,17.765884,3583357
2012-08-29,21.065001,21.125000,20.610001,20.850000,17.643187,3345216
2012-08-30,20.850000,20.889999,20.410000,20.465000,17.317398,4784247
2012-08-31,20.424999,21.150000,20.299999,21.049999,17.812424,6856095
2012-09-03,21.000000,21.190001,20.795000,21.020000,17.787041,3660318
2012-09-04,21.100000,21.280001,20.725000,20.760000,17.567030,3686435
2012-09-05,20.760000,21.400000,20.410000,21.275000,18.002821,6470362
2012-09-06,21.455000,23.065001,21.320000,22.924999,19.399040,13875865
2012-09-07,23.415001,24.799999,23.305000,24.490000,20.723339,15522684
2012-09-10,24.350000,25.120001,24.110001,24.405001,20.651411,8256607
2012-09-11,24.209999,24.660000,23.405001,24.660000,20.867191,8664933
2012-09-12,24.870001,25.680000,24.430000,24.730000,20.926424,10248827
2012-09-13,24.670000,24.730000,23.730000,23.924999,20.245239,7481894
2012-09-14,25.020000,25.200001,24.510000,24.750000,20.943348,8880639
2012-09-17,24.469999,25.174999,24.379999,25.030001,21.180286,5372913
2012-09-18,24.670000,24.754999,23.945000,24.100000,20.393322,6895064
2012-09-19,24.219999,24.480000,23.469999,24.100000,20.393322,6616033
2012-09-20,23.790001,24.030001,23.165001,23.555000,19.932148,6466993
2012-09-21,23.725000,24.125000,23.264999,23.795000,20.135235,8839693
2012-09-24,23.545000,23.870001,23.360001,23.405001,19.805218,4053289
2012-09-25,23.325001,24.020000,23.180000,23.955000,20.270624,4695690
2012-09-26,23.469999,23.600000,22.309999,22.424999,18.975945,8662683
2012-09-27,22.715000,23.065001,22.360001,22.790001,19.284807,4596549
2012-09-28,22.995001,23.250000,22.000000,22.100000,18.700932,6797976
2012-10-01,22.014999,22.950001,22.014999,22.950001,19.420198,5839552
2012-10-02,22.600000,23.139999,22.375000,22.580000,19.107105,4661142
2012-10-03,22.400000,22.760000,22.235001,22.504999,19.043640,5303882
2012-10-04,22.695000,23.070000,22.400000,22.895000,19.373657,4715813
2012-10-05,22.945000,23.910000,22.905001,23.750000,20.097155,5902801
2012-10-08,23.400000,23.450001,23.100000,23.145000,19.585205,4143592
2012-10-09,23.219999,23.395000,22.850000,22.930000,19.403273,4686285
2012-10-10,22.709999,23.090000,22.625000,22.740000,19.242495,3202845
2012-10-11,22.555000,24.129999,22.500000,23.844999,20.177544,6150730
2012-10-12,23.665001,24.340000,23.629999,23.975000,20.287550,6092537
2012-10-15,23.985001,24.469999,23.924999,24.344999,20.600637,4569965
2012-10-16,24.500000,25.350000,24.500000,25.285000,21.396065,7178175
2012-10-17,25.465000,26.245001,25.209999,26.115000,22.098406,8615731
2012-10-18,26.110001,26.830000,25.830000,26.775000,22.656897,8184036
2012-10-19,26.549999,26.790001,25.799999,26.100000,22.085714,8256826
2012-10-22,26.000000,26.430000,25.840000,26.010000,22.009556,5916649
2012-10-23,25.920000,26.150000,25.165001,25.430000,21.518763,6586091
2012-10-24,25.504999,25.600000,24.750000,25.174999,21.302982,5869379
2012-10-25,25.139999,25.500000,24.809999,24.885000,21.057587,3819213
2012-10-26,24.520000,24.785000,23.830000,24.639999,20.850267,7360898
2012-10-29,24.500000,24.540001,24.105000,24.400000,20.647179,2512062
2012-10-30,24.500000,25.049999,24.424999,25.049999,21.197208,2313108
2012-10-31,25.030001,25.184999,24.445000,24.525000,20.752953,4415118
2012-11-01,24.469999,25.040001,24.254999,25.004999,21.159130,4139884
2012-11-02,25.010000,25.445000,24.770000,25.389999,21.484915,4552826
2012-11-05,24.990000,25.260000,24.715000,24.770000,20.960272,3039957
2012-11-06,25.000000,25.520000,24.770000,25.330000,21.434145,3909623
2012-11-07,25.799999,26.165001,24.590000,24.590000,20.807957,6875113
2012-11-08,25.250000,25.510000,24.520000,24.995001,21.150669,6727922
2012-11-09,25.200001,25.424999,23.590000,24.620001,20.833345,6602149
2012-11-12,24.594999,25.045000,24.254999,24.905001,21.074511,2969072
2012-11-13,24.620001,25.450001,24.469999,25.344999,21.446836,4703738
2012-11-14,25.344999,25.750000,24.879999,24.995001,21.150669,3719197
2012-11-15,24.700001,25.389999,24.629999,25.139999,21.273367,3411179
2012-11-16,24.995001,25.270000,24.434999,24.434999,20.676798,4863802
2012-11-19,24.805000,25.785000,24.650000,25.785000,21.819162,4027030
2012-11-20,25.500000,26.254999,25.350000,26.254999,22.216873,5238893
2012-11-21,26.030001,26.764999,25.805000,26.635000,22.538431,4627617
2012-11-22,26.740000,26.950001,26.375000,26.840000,22.711901,2382889
2012-11-23,26.895000,27.174999,26.520000,27.135000,22.961527,3287892
2012-11-26,26.910000,27.030001,26.440001,26.440001,22.373423,2783086
2012-11-27,26.850000,27.235001,26.799999,27.025000,22.868446,4066437
2012-11-28,26.965000,27.200001,26.355000,27.150000,22.974220,3333350
2012-11-29,27.370001,27.924999,27.295000,27.815001,23.536942,4652691
2012-11-30,27.770000,28.075001,27.620001,27.805000,23.528479,3237974
2012-12-03,27.865000,28.540001,27.775000,27.940001,23.642717,3814827
2012-12-04,27.850000,28.670000,27.830000,28.510000,24.125046,3648493
2012-12-05,28.850000,29.090000,27.809999,28.195000,23.858494,5243107
2012-12-06,28.450001,28.674999,27.924999,28.625000,24.222359,4522476
2012-12-07,28.690001,29.385000,28.475000,29.275000,24.772387,5809175
2012-12-10,28.740000,28.900000,28.160000,28.815001,24.383137,4272580
2012-12-11,28.900000,29.270000,28.450001,29.254999,24.755463,4369789
2012-12-12,29.299999,29.629999,28.969999,29.525000,24.983934,3301625
2012-12-13,29.760000,29.850000,29.110001,29.129999,24.649687,4408376
2012-12-14,29.014999,29.360001,28.895000,29.245001,24.747004,2365973
2012-12-17,29.200001,29.639999,28.830000,29.590000,25.038939,2881472
2012-12-18,29.760000,29.870001,29.379999,29.750000,25.174330,3074039
2012-12-19,29.850000,30.000000,29.660000,29.750000,25.174330,3681998
2012-12-20,29.500000,29.760000,29.485001,29.485001,24.950089,3739823
2012-12-21,29.299999,29.350000,28.740000,28.875000,24.433908,7797781
2012-12-27,28.900000,29.020000,28.500000,28.900000,24.455061,2976769
2012-12-28,29.025000,29.350000,28.075001,28.150000,23.820417,2647072
2013-01-02,28.000000,29.870001,27.840000,29.850000,25.258949,5636830
2013-01-03,29.799999,29.850000,29.400000,29.575001,25.026247,3046422
2013-01-04,29.575001,29.620001,29.110001,29.330000,24.818928,3592365
2013-01-07,30.299999,30.434999,29.905001,30.129999,25.495884,5770778
2013-01-08,30.190001,31.355000,30.000000,31.084999,26.304003,6491202
2013-01-09,31.389999,32.185001,31.235001,32.150002,27.205202,5842535
2013-01-10,32.299999,33.445000,31.719999,32.700001,27.670609,6940216
2013-01-11,32.939999,33.230000,32.294998,32.895000,27.835615,4725726
2013-01-14,33.285000,34.400002,33.264999,34.139999,28.889128,6730300
2013-01-15,33.915001,33.950001,33.349998,33.490002,28.339106,5811087
2013-01-16,32.720001,32.720001,31.844999,32.540001,27.535217,8916403
2013-01-17,32.439999,33.020000,32.320000,32.779999,27.738304,4106218
2013-01-18,32.950001,33.494999,32.709999,33.240002,28.127556,3830558
2013-01-21,33.520000,33.955002,33.369999,33.955002,28.732586,1980163
2013-01-22,34.125000,34.189999,33.279999,33.500000,28.347567,4247269
2013-01-23,33.560001,33.689999,32.169998,32.340000,27.365978,5093939
2013-01-24,32.349998,33.119999,32.060001,33.119999,28.026009,3869498
2013-01-25,33.195000,33.950001,33.035000,33.724998,28.537960,3487771
2013-01-28,34.000000,34.395000,33.794998,34.060001,28.821432,4146178
2013-01-29,33.900002,34.205002,33.009998,33.584999,28.419491,4456111
2013-01-30,33.650002,33.845001,32.799999,33.020000,27.941393,3820786
2013-01-31,33.220001,33.480000,32.160000,33.275002,28.157169,4590100
2013-02-01,33.389999,33.980000,32.994999,33.740002,28.550655,4867928
2013-02-04,33.950001,33.955002,32.125000,32.125000,27.184046,6072738
2013-02-05,32.119999,32.970001,31.820000,32.654999,27.632528,3907931
2013-02-06,32.689999,32.799999,31.125000,31.500000,26.655172,6421864
2013-02-07,31.540001,32.154999,31.049999,31.055000,26.278616,3955642
2013-02-08,31.120001,32.154999,31.110001,31.950001,27.035961,4060890
2013-02-11,31.865000,32.285000,31.450001,31.555000,26.701714,3211505
2013-02-12,31.410000,32.825001,31.225000,32.665001,27.640989,4706391
2013-02-13,31.754999,31.799999,31.309999,31.500000,26.655172,8376761
2013-02-14,31.260000,31.389999,30.000000,30.405001,25.728588,9153424
2013-02-15,30.309999,30.600000,29.915001,29.990000,25.377415,5177802
2013-02-18,29.980000,30.514999,29.520000,30.495001,25.804747,3723516
2013-02-19,30.400000,31.254999,30.270000,31.155001,26.363237,4828595
2013-02-20,31.240000,31.480000,30.670000,30.670000,25.952831,4571762
2013-02-21,30.254999,30.389999,29.225000,29.280001,24.776619,5995119
2013-02-22,29.504999,30.120001,29.424999,29.820000,25.233564,4729682
2013-02-25,30.000000,31.270000,29.514999,29.825001,25.237795,8477421
2013-02-26,28.190001,28.950001,27.639999,28.200001,23.862726,11330651
2013-02-27,28.459999,29.309999,28.070000,29.174999,24.687767,5134397
2013-02-28,29.305000,29.790001,29.000000,29.410000,24.886623,4639889
2013-03-01,29.379999,29.424999,28.049999,28.650000,24.243515,5713750
2013-03-04,28.450001,29.045000,28.075001,28.665001,24.256208,3172095
2013-03-05,29.125000,29.905001,29.125000,29.834999,25.246256,5304739
2013-03-06,29.700001,29.990000,29.490000,29.639999,25.081247,3925797
2013-03-07,29.709999,29.910000,28.905001,29.459999,24.928930,4709290
2013-03-08,29.655001,30.860001,29.620001,30.844999,26.100916,6050018
2013-03-11,30.590000,31.139999,30.309999,30.924999,26.168612,3685863
2013-03-12,30.805000,31.080000,30.450001,30.620001,25.910522,3513492
2013-03-13,30.450001,30.600000,29.945000,30.055000,25.432419,4271198
2013-03-14,30.344999,30.660000,30.145000,30.500000,25.808977,3735659
2013-03-15,30.705000,30.740000,29.934999,29.975000,25.364723,6375426
2013-03-18,28.879999,29.090000,28.000000,28.975000,24.518530,8398555
2013-03-19,28.855000,28.879999,27.540001,27.840000,23.558096,7343869
2013-03-20,28.155001,28.600000,27.665001,28.190001,23.854263,6397849
2013-03-21,28.240000,28.555000,27.934999,28.139999,23.811954,4914972
2013-03-22,28.000000,28.110001,27.160000,27.430000,23.211157,6895145
2013-03-25,28.549999,28.600000,25.500000,25.780001,21.814932,13665993
2013-03-26,25.735001,26.120001,25.155001,25.735001,21.776854,9768821
2013-03-27,25.950001,26.030001,24.875000,25.475000,21.556843,9279698
2013-03-28,25.344999,26.209999,24.959999,25.629999,21.688004,7320847
2013-04-02,25.629999,26.605000,25.575001,26.540001,22.458042,5952746
2013-04-03,26.465000,26.575001,25.594999,25.725000,21.768393,4630256
2013-04-04,25.895000,26.325001,25.275000,25.420000,21.510302,6272183
2013-04-05,25.500000,25.834999,25.004999,25.395000,21.489147,5494458
2013-04-08,25.559999,25.715000,24.879999,25.094999,21.235289,3911100
2013-04-09,25.250000,25.605000,24.969999,25.260000,21.374912,5253335
2013-04-10,25.500000,27.129999,25.400000,26.805000,22.682283,8459926
2013-04-11,26.705000,27.455000,26.389999,27.190001,23.008070,7312704
2013-04-12,27.000000,27.094999,26.129999,26.400000,22.339575,6468370
2013-04-15,26.430000,26.645000,25.549999,26.100000,22.085714,5217440
2013-04-16,25.825001,26.639999,25.510000,26.155001,22.132256,5021053
2013-04-17,26.355000,26.514999,24.924999,25.174999,21.302982,6637282
2013-04-18,25.264999,25.660000,23.440001,24.299999,20.562561,10565090
2013-04-19,24.540001,25.059999,24.330000,24.780001,20.968735,5610366
2013-04-22,25.135000,25.500000,24.825001,24.995001,21.150669,4209774
2013-04-23,25.040001,26.790001,25.010000,26.760000,22.644205,8136860
2013-04-24,26.965000,27.084999,26.165001,26.785000,22.665359,6000985
2013-04-25,26.790001,27.065001,26.410000,26.965000,22.817675,3575599
2013-04-26,26.815001,26.915001,26.360001,26.725000,22.614588,4344947
2013-04-29,26.930000,27.400000,26.805000,27.200001,23.016531,4623412
2013-04-30,27.450001,28.195000,27.445000,27.580000,23.338083,7354200
2013-05-02,27.580000,28.389999,27.059999,27.780001,23.507324,5811411
2013-05-03,27.930000,28.764999,27.645000,28.545000,24.154665,5396367
2013-05-06,28.530001,28.540001,28.205000,28.520000,24.133511,2197990
2013-05-07,29.500000,30.834999,29.260000,30.139999,25.504345,10806753
2013-05-08,30.160000,31.080000,30.025000,30.719999,25.995142,5832374
2013-05-09,30.840000,31.180000,30.455000,30.680000,25.961294,3166693
2013-05-10,30.480000,30.815001,29.840000,30.065001,25.440884,5111160
2013-05-13,29.820000,30.094999,29.299999,29.844999,25.254717,3989715
2013-05-14,29.990000,30.110001,29.430000,29.995001,25.381649,4144816
2013-05-15,29.700001,30.879999,29.610001,30.600000,25.893599,5115620
2013-05-16,30.200001,30.990000,30.155001,30.764999,26.033220,3851493
2013-05-17,30.405001,31.850000,30.400000,31.500000,26.655172,8522764
2013-05-20,31.450001,32.380001,31.420000,32.154999,27.209431,4618914
2013-05-21,32.185001,32.389999,31.600000,32.000000,27.078272,4763624
2013-05-22,32.150002,32.404999,31.450001,32.130001,27.188278,4294781
2013-05-23,31.200001,31.389999,30.495001,30.885000,26.134764,9258305
2013-05-24,31.230000,31.389999,30.370001,30.635000,25.923216,3896269
2013-05-27,30.900000,31.139999,30.770000,30.924999,26.168612,1326646
2013-05-28,31.254999,32.384998,31.245001,31.879999,26.976725,6034405
2013-05-29,31.400000,31.559999,30.895000,31.010000,26.616236,4508796
2013-05-30,30.924999,31.639999,30.775000,31.090000,26.684902,3762179
2013-05-31,31.219999,31.240000,30.674999,30.860001,26.487492,4445542
2013-06-03,30.549999,31.240000,30.350000,30.594999,26.260036,4676869
2013-06-04,31.459999,31.590000,31.030001,31.030001,26.633404,4001473
2013-06-05,30.754999,31.190001,30.360001,30.424999,26.114124,4274224
2013-06-06,30.395000,30.450001,29.540001,29.615000,25.418892,5281427
2013-06-07,29.670000,30.360001,29.440001,30.145000,25.873796,5791243
2013-06-10,30.129999,30.440001,29.500000,29.715000,25.504723,3860407
2013-06-11,29.584999,29.620001,28.540001,29.195000,25.058401,5929318
2013-06-12,28.900000,29.200001,28.209999,28.455000,24.423252,6231194
2013-06-13,27.985001,28.445000,27.600000,28.254999,24.251587,6082368
2013-06-14,28.740000,28.950001,28.415001,28.559999,24.513376,4164324
2013-06-17,28.705000,29.150000,28.250000,28.940001,24.839533,3509191
2013-06-18,28.920000,29.485001,28.740000,29.070000,24.951113,3041202
2013-06-19,28.959999,29.115000,28.605000,28.805000,24.723661,4212093
2013-06-20,28.100000,28.334999,27.320000,27.540001,23.637897,7957238
2013-06-21,27.370001,27.895000,26.850000,26.950001,23.131495,8330608
2013-06-24,26.809999,27.180000,26.030001,26.580000,22.813917,8361270
2013-06-25,27.049999,27.180000,26.655001,26.709999,22.925497,5778551
2013-06-26,26.725000,27.980000,26.459999,27.650000,23.732311,5720971
2013-06-27,27.719999,28.055000,27.139999,27.549999,23.646477,4786006
2013-06-28,27.549999,27.825001,26.355000,26.400000,22.659422,8090649
2013-07-01,26.670000,27.059999,25.785000,26.715000,22.929789,6557672
2013-07-02,26.860001,26.920000,26.170000,26.400000,22.659422,3963128
2013-07-03,25.900000,25.969999,25.245001,25.865000,22.200224,7306795
2013-07-04,26.150000,27.424999,25.934999,27.205000,23.350363,7799297
2013-07-05,27.475000,28.045000,26.980000,26.995001,23.170118,6610702
2013-07-08,27.260000,28.045000,27.115000,27.660000,23.740892,4092006
2013-07-09,27.995001,28.200001,27.355000,27.735001,23.805267,4495369
2013-07-10,27.735001,28.025000,27.440001,27.785000,23.848183,3883001
