Date,Open,High,Low,Close,Adj Close,Volume
2000-08-15,11.782100,12.101200,11.769800,12.089000,3.427582,638407
2000-08-16,12.027600,12.147900,11.929400,12.052100,3.417118,615658
2000-08-17,12.064400,12.086500,12.015300,12.086500,3.426873,623610
2000-08-18,12.076700,13.132200,12.054600,13.058500,3.702463,2838342
2000-08-21,13.009400,13.132200,12.886700,13.034000,3.695515,1142504
2000-08-22,13.058500,14.212200,13.046300,13.868500,3.932122,4086080
2000-08-23,13.794900,14.310400,13.598500,14.236700,4.036516,2106563
2000-08-24,13.991300,14.506700,13.745800,13.745800,3.897332,1490836
2000-08-25,14.089500,14.187600,13.647600,13.966700,3.959963,1163705
2000-08-28,14.334900,14.850400,14.150800,14.236700,4.036516,1315354
2000-08-29,14.236700,14.298100,13.942200,13.966700,3.959963,546376
2000-08-30,13.868500,14.175400,13.684500,14.175400,4.019136,1039155
2000-08-31,14.175400,14.298100,13.966700,13.991300,3.966939,423905
2000-09-01,14.064900,14.482200,14.064900,14.482200,4.106123,732728
2000-09-04,14.482200,14.727700,14.359500,14.666300,4.158320,557795
2000-09-05,14.666300,14.666300,13.991300,14.114000,4.001728,482003
2000-09-06,13.991300,14.236700,13.745800,14.003500,3.970397,374536
2000-09-07,13.991300,14.310400,13.856300,13.991300,3.966939,1299172
2000-09-08,13.991300,14.126300,13.696700,13.745800,3.897332,729982
2000-09-11,13.782600,14.077200,13.758100,13.868500,3.932122,328953
2000-09-12,13.991300,13.991300,13.647600,13.745800,3.897332,699761
2000-09-13,13.844000,13.868500,13.659900,13.831700,3.921688,1157154
2000-09-14,13.721300,14.028100,13.635400,13.991300,3.966939,1516213
2000-09-15,13.991300,14.727700,13.991300,14.433100,4.092201,709380
2000-09-18,14.261300,14.604900,14.261300,14.482200,4.106123,902025
2000-09-19,14.261300,14.531300,14.015800,14.457700,4.099177,861942
2000-09-20,14.457700,14.469900,13.991300,14.236700,4.036516,284155
2000-09-21,14.236700,14.334900,13.807200,14.212200,4.029570,723582
2000-09-22,13.647600,14.236700,13.377600,13.917600,3.946042,949601
2000-09-25,13.991300,14.273600,13.991300,14.236700,4.036516,274027
2000-09-26,14.138500,14.236700,13.991300,13.991300,3.966939,343020
2000-09-27,14.212200,14.212200,13.794900,14.028100,3.977372,480284
2000-09-28,13.991300,13.991300,13.475800,13.942200,3.953017,506606
2000-09-29,13.942200,14.212200,13.745800,14.175400,4.019136,817629
2000-10-02,14.334900,14.334900,13.598500,14.126300,4.005215,381250
2000-10-03,14.163100,14.224500,14.015800,14.212200,4.029570,170720
2000-10-04,14.212200,14.347200,13.623100,14.175400,4.019136,596062
2000-10-05,14.015800,14.285800,13.500300,14.236700,4.036516,1167799
2000-10-06,14.163100,14.322600,13.549400,13.549400,3.841647,1138698
2000-10-09,13.745800,14.089500,13.561700,13.991300,3.966939,527485
2000-10-10,13.991300,14.334900,13.893100,14.273600,4.046979,1099287
2000-10-11,14.236700,14.261300,13.807200,14.212200,4.029570,926640
2000-10-12,14.236700,14.347200,13.758100,13.868500,3.932122,1083435
2000-10-13,13.745800,13.868500,13.267200,13.745800,3.897332,702372
2000-10-16,13.966700,13.966700,13.451300,13.868500,3.932122,234208
2000-10-17,13.856300,13.856300,13.598500,13.770400,3.904307,171966
2000-10-18,13.819500,14.359500,13.745800,14.298100,4.053925,1205222
2000-10-19,13.929900,14.261300,13.929900,14.138500,4.008673,655167
2000-10-20,14.187600,14.187600,13.696700,14.015800,3.973886,1173409
2000-10-23,14.212200,14.482200,13.991300,14.482200,4.106123,877952
2000-10-24,14.469900,14.506700,14.236700,14.482200,4.106123,880409
2000-10-25,14.482200,14.482200,14.310400,14.433100,4.092201,1064858
2000-10-26,14.261300,14.519000,13.966700,14.114000,4.001728,641756
2000-10-27,14.003500,14.531300,14.003500,14.482200,4.106123,305511
2000-10-30,14.322600,14.568100,14.015800,14.568100,4.130477,218238
2000-10-31,14.506700,14.543600,14.138500,14.543600,4.123531,630414
2000-11-01,14.543600,14.555800,14.261300,14.555800,4.126991,145278
2000-11-02,14.408600,14.543600,14.298100,14.531300,4.120045,534260
2000-11-03,14.506700,14.531300,14.187600,14.482200,4.106123,343085
2000-11-06,14.482200,14.543600,14.236700,14.236700,4.036516,222223
2000-11-07,14.261300,14.445400,14.015800,14.064900,3.987807,386974
2000-11-08,14.212200,14.212200,13.868500,14.028100,3.977372,906287
2000-11-09,13.868500,14.261300,13.819500,14.212200,4.029570,612835
2000-11-10,14.150800,14.359500,13.991300,14.236700,4.036516,1044895
2000-11-13,14.236700,14.236700,13.991300,14.212200,4.029570,395692
2000-11-14,14.064900,14.359500,14.064900,14.285800,4.050439,343541
2000-11-15,14.175400,14.187600,14.052600,14.150800,4.012161,272577
2000-11-16,14.003500,14.212200,13.954400,14.089500,3.994781,416457
2000-11-17,13.758100,14.040400,13.709000,14.040400,3.980858,1013408
2000-11-20,13.758100,14.028100,13.758100,13.758100,3.900819,451090
2000-11-21,13.721300,13.929900,13.672200,13.929900,3.949529,495651
2000-11-22,13.758100,14.064900,13.745800,13.991300,3.966939,1206783
2000-11-23,13.929900,14.224500,13.758100,13.991300,3.966939,1222928
2000-11-24,13.893100,14.052600,13.868500,13.868500,3.932122,753207
2000-11-27,13.991300,14.482200,13.942200,14.482200,4.106123,1111106
2000-11-28,14.482200,15.415000,14.384000,14.973100,4.245307,3386282
2000-11-29,14.973100,15.341300,14.752200,15.218600,4.314914,1611417
2000-11-30,15.169500,15.230900,14.654000,15.230900,4.318401,752006
2000-12-01,14.874900,15.144900,14.874900,14.973100,4.245307,407812
2000-12-04,14.973100,14.973100,14.629500,14.801300,4.196597,392013
2000-12-05,14.813600,15.157200,14.813600,15.046800,4.266203,493268
2000-12-06,15.157200,15.218600,14.862700,14.997700,4.252281,918085
2000-12-07,15.095800,15.169500,14.850400,14.960800,4.241819,1173054
2000-12-08,15.009900,15.022200,14.629500,14.752200,4.182676,429828
2000-12-11,14.727700,14.874900,14.629500,14.752200,4.182676,997430
2000-12-12,14.752200,14.825800,14.604900,14.690800,4.165267,323420
2000-12-13,14.727700,14.936300,14.604900,14.899500,4.224438,1142552
2000-12-14,14.874900,15.218600,14.629500,15.218600,4.314914,1111639
2000-12-15,14.850400,15.464000,14.850400,15.218600,4.314914,1211109
2000-12-18,15.439500,15.586800,15.218600,15.586800,4.419310,744803
2000-12-19,15.464000,15.832200,15.464000,15.635900,4.433231,1250256
2000-12-20,15.586800,15.955000,15.451800,15.660400,4.440177,643650
2000-12-21,15.488600,16.077700,15.464000,15.955000,4.523704,1681465
2000-12-22,16.126801,16.151300,15.709500,16.151300,4.579361,1456374
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,15.955000,16.175900,15.832200,16.175900,4.586338,256892
2000-12-28,16.200399,16.200399,15.807700,15.955000,4.523704,538469
2000-12-29,16.053200,16.077700,15.856800,16.077700,4.558494,569215
2001-01-01,null,null,null,null,null,null
2001-01-02,15.832200,16.482700,15.709500,16.482700,4.673323,648608
2001-01-03,16.200399,16.323200,16.016300,16.077700,4.558494,1140593
2001-01-04,16.200399,16.200399,14.887200,15.464000,4.384492,1171437
2001-01-05,15.709500,16.298599,15.574500,16.298599,4.621124,1224056
2001-01-08,16.090000,16.249500,15.734000,15.795400,4.478452,378162
2001-01-09,15.942700,15.955000,15.218600,15.218600,4.314914,561368
2001-01-10,15.230900,15.574500,15.157200,15.218600,4.314914,1009472
2001-01-11,15.341300,15.341300,15.059000,15.108100,4.283583,1428015
2001-01-12,15.120400,15.169500,14.936300,14.973100,4.245307,976603
2001-01-15,14.985400,15.464000,14.752200,15.439500,4.377546,323094
2001-01-16,15.464000,15.660400,15.402700,15.537700,4.405387,379042
2001-01-17,15.537700,15.758600,15.500900,15.709500,4.454098,344140
2001-01-18,15.709500,15.734000,15.402700,15.684900,4.447123,260098
2001-01-19,15.697200,15.881300,15.415000,15.586800,4.419310,462285
2001-01-22,15.586800,15.672700,15.046800,15.464000,4.384492,581930
2001-01-23,15.218600,15.709500,15.218600,15.267700,4.328835,315574
2001-01-24,null,null,null,null,null,null
2001-01-25,15.218600,15.562200,15.181800,15.464000,4.384492,451440
2001-01-26,null,null,null,null,null,null
2001-01-29,15.243100,15.464000,14.764500,15.046800,4.266203,311581
2001-01-30,14.973100,15.439500,14.629500,14.850400,4.210518,672470
2001-01-31,14.850400,14.850400,14.482200,14.604900,4.140914,1709571
2001-02-01,13.929900,15.046800,13.819500,14.604900,4.140914,7012656
2001-02-02,14.752200,15.513100,14.752200,15.476300,4.387979,5530933
2001-02-05,15.439500,15.464000,14.948600,15.464000,4.384492,937257
2001-02-06,15.218600,15.464000,15.046800,15.341300,4.349703,468270
2001-02-07,15.415000,15.415000,15.071300,15.230900,4.318401,318878
2001-02-08,15.402700,15.586800,15.169500,15.488600,4.391467,828861
2001-02-09,15.439500,15.464000,15.194000,15.341300,4.349703,515341
2001-02-12,15.341300,15.439500,15.243100,15.267700,4.328835,332908
2001-02-13,15.292200,15.415000,15.230900,15.316800,4.342757,401946
2001-02-14,15.464000,15.488600,15.365900,15.451800,4.381032,515202
2001-02-15,15.684900,16.175900,15.611300,15.979500,4.530650,1371469
2001-02-16,16.077700,16.077700,15.721800,16.004000,4.537596,893507
2001-02-19,16.004000,16.016300,15.697200,15.905900,4.509781,381829
2001-02-20,16.016300,16.016300,15.905900,15.905900,4.509781,375204
2001-02-21,16.016300,16.016300,15.844500,16.004000,4.537596,529640
2001-02-22,15.783100,16.421301,15.783100,16.421301,4.655914,1252700
2001-02-23,16.200399,16.372200,15.967200,16.372200,4.641993,528137
2001-02-26,16.200399,16.372200,16.040899,16.200399,4.593282,472870
2001-02-27,16.028601,16.347700,16.028601,16.077700,4.558494,871507
2001-02-28,15.955000,16.077700,15.746300,16.077700,4.558494,439724
2001-03-01,15.955000,15.955000,15.525400,15.549900,4.408846,703415
2001-03-02,15.660400,16.139099,15.660400,16.077700,4.558494,1023792
2001-03-05,15.734000,15.955000,15.709500,15.746300,4.464532,389003
2001-03-06,15.660400,15.820000,15.316800,15.464000,4.384492,1184869
2001-03-07,15.476300,15.930400,15.378100,15.930400,4.516730,415651
2001-03-08,15.930400,15.979500,15.684900,15.979500,4.530650,683111
2001-03-09,15.979500,17.329500,15.979500,16.593201,4.704653,6564560
2001-03-12,16.654499,17.243601,16.617701,16.936800,4.802073,2408848
2001-03-13,16.445900,16.666800,16.261801,16.323200,4.628101,1276692
2001-03-14,null,null,null,null,null,null
2001-03-15,16.188200,16.323200,15.955000,16.323200,4.628101,673374
2001-03-16,16.360001,16.360001,16.040899,16.126801,4.572414,1701631
2001-03-19,16.175900,16.519501,16.151300,16.495001,4.676810,1049980
2001-03-20,16.445900,16.691299,16.445900,16.691299,4.732467,396161
2001-03-21,16.445900,16.458200,16.200399,16.225000,4.600256,873536
2001-03-22,16.237200,16.323200,15.905900,15.979500,4.530650,1322968
2001-03-23,15.979500,16.445900,15.979500,16.445900,4.662889,546922
2001-03-26,16.445900,16.470400,16.298599,16.445900,4.662889,774836
2001-03-27,16.445900,16.642300,16.421301,16.642300,4.718574,1612326
2001-03-28,16.642300,17.059500,16.372200,17.022699,4.826428,2994265
2001-03-29,16.691299,17.022699,16.691299,16.998199,4.819482,842285
2001-03-30,17.022699,17.182301,16.863199,17.182301,4.871680,1734895
2001-04-02,17.133200,17.133200,16.617701,17.022699,4.826428,1427376
2001-04-03,16.936800,17.157700,16.838600,16.936800,4.802073,1384501
2001-04-04,17.182301,17.182301,16.470400,16.593201,4.704653,2333809
2001-04-05,16.445900,16.789499,16.114500,16.114500,4.568928,2288829
2001-04-06,16.200399,16.433599,15.955000,16.421301,4.655914,1333740
2001-04-09,16.200399,16.814100,16.200399,16.814100,4.767283,1024143
2001-04-10,16.691299,17.157700,16.458200,17.059500,4.836861,1658842
2001-04-11,17.133200,17.133200,16.764999,16.850901,4.777718,420686
2001-04-12,16.900000,16.924500,16.433599,16.691299,4.732467,952848
2001-04-13,4.172840,4.172840,4.172840,16.691299,4.732467,0
2001-04-16,4.172840,4.172840,4.172840,16.691299,4.732467,0
2001-04-17,16.507200,16.912300,15.955000,16.200399,4.593282,905932
2001-04-18,16.323200,16.568600,15.832200,15.905900,4.509781,1911807
2001-04-19,15.918100,16.077700,15.869100,15.869100,4.499349,1802083
2001-04-20,15.955000,15.979500,15.648100,15.709500,4.454098,1558464
2001-04-23,15.955000,16.053200,15.758600,15.942700,4.520217,555253
2001-04-24,15.832200,16.470400,15.586800,16.323200,4.628101,6350489
2001-04-25,16.200399,16.789499,16.200399,16.421301,4.655914,2266862
2001-04-26,16.580900,16.654499,16.335400,16.470400,4.669836,1409393
2001-04-27,16.568600,16.568600,16.323200,16.384501,4.645481,772530
2001-04-30,16.384501,16.445900,16.200399,16.200399,4.593282,1860545
2001-05-01,4.050110,4.050110,4.050110,16.200399,4.593282,0
2001-05-02,16.347700,16.507200,16.249500,16.445900,4.662889,2407850
2001-05-03,16.323200,16.912300,16.323200,16.789499,4.760308,1883457
2001-05-04,16.691299,16.875401,16.691299,16.814100,4.767283,788973
2001-05-07,16.936800,16.936800,16.470400,16.629999,4.715086,990496
2001-05-08,16.495001,16.887699,16.384501,16.887699,4.788151,892016
2001-05-09,16.814100,17.145500,16.691299,17.145500,4.861245,1889710
2001-05-10,17.157700,17.157700,16.949100,17.022699,4.826428,787421
2001-05-11,17.059500,17.157700,16.764999,16.887699,4.788151,1757889
2001-05-14,16.936800,17.096300,16.863199,17.047300,4.833404,696718
2001-05-15,17.059500,18.041401,17.035000,18.016800,5.108285,1691067
2001-05-16,17.673201,17.734600,17.341801,17.366400,4.923877,1071091
2001-05-17,17.305000,17.722300,17.305000,17.550501,4.976075,964198
2001-05-18,17.525900,17.673201,17.194500,17.305000,4.906468,540424
2001-05-21,17.305000,17.673201,17.231400,17.611799,4.993455,511466
2001-05-22,17.673201,17.673201,17.292700,17.427700,4.941257,609099
2001-05-23,17.575001,17.599600,17.354099,17.427700,4.941257,685877
2001-05-24,17.305000,17.624100,17.305000,17.575001,4.983020,218894
2001-05-25,17.427700,17.673201,17.427700,17.673201,5.010863,889058
2001-05-28,17.660900,17.673201,17.476801,17.673201,5.010863,461613
2001-05-29,17.476801,17.624100,17.476801,17.575001,4.983020,309239
2001-05-30,17.575001,17.673201,17.305000,17.329500,4.913415,1425901
2001-05-31,17.255899,17.378599,16.850901,16.850901,4.777718,1133439
2001-06-01,16.949100,17.538200,16.949100,17.390900,4.930822,1144223
2001-06-04,4.347730,4.347730,4.347730,17.390900,4.930822,0
2001-06-05,17.538200,17.857300,17.489100,17.857300,5.063062,1736052
2001-06-06,17.844999,18.311399,17.734600,18.053600,5.118719,2355760
2001-06-07,18.078199,18.164101,18.065901,18.127300,5.139615,1231475
2001-06-08,18.127300,18.151800,17.894100,18.102699,5.132639,679183
2001-06-11,18.016800,18.016800,17.648600,17.734600,5.028273,2653265
2001-06-12,17.734600,17.734600,17.231400,17.231400,4.885601,961008
2001-06-13,17.476801,17.599600,17.194500,17.562700,4.979533,1450903
2001-06-14,17.427700,18.078199,17.354099,17.746799,5.031731,4503649
2001-06-15,17.992300,18.078199,17.808201,17.857300,5.063062,2445607
2001-06-18,17.795900,17.992300,17.538200,17.722300,5.024785,561328
2001-06-19,18.237700,18.237700,17.722300,17.844999,5.059574,1812207
2001-06-20,17.550501,17.857300,17.550501,17.697701,5.017812,1210914
2001-06-21,17.697701,17.869600,17.501400,17.746799,5.031731,744652
2001-06-22,17.673201,18.655001,17.673201,18.655001,5.289234,2732814
2001-06-25,18.409599,18.421801,18.115000,18.225500,5.167455,918737
2001-06-26,17.955500,18.188700,17.697701,17.894100,5.073494,1534081
2001-06-27,17.636400,17.918600,17.624100,17.844999,5.573501,1809408
2001-06-28,18.164101,18.470900,17.844999,18.470900,5.768987,3314662
2001-06-29,18.593700,18.593700,18.164101,18.470900,5.768987,900730
2001-07-02,18.569099,18.581400,18.348200,18.581400,5.803501,1289325
2001-07-03,18.409599,18.630501,18.225500,18.225500,5.692344,821455
2001-07-04,18.311399,18.520000,18.225500,18.409599,5.749841,438559
2001-07-05,18.409599,18.409599,18.188700,18.262300,5.703836,713103
2001-07-06,18.335899,18.409599,18.164101,18.397301,5.746000,1236877
2001-07-09,18.164101,18.569099,18.090500,18.569099,5.799657,1050102
2001-07-10,18.507700,18.507700,18.360500,18.385000,5.742160,1204469
2001-07-11,17.673201,18.164101,17.587299,18.164101,5.673167,3007338
