Date,Open,High,Low,Close,Adj Close,Volume
2000-05-01,null,null,null,null,null,null
2000-05-02,20.466700,20.566700,20.333300,20.416700,5.899313,931452
2000-05-03,20.566700,21.233299,20.500000,21.000000,6.067855,2472870
2000-05-04,21.000000,21.000000,20.500000,20.900000,6.038959,819588
2000-05-05,20.833300,21.000000,20.700001,20.700001,5.981171,342720
2000-05-08,null,null,null,null,null,null
2000-05-09,null,null,null,null,null,null
2000-05-10,null,null,null,null,null,null
2000-05-11,null,null,null,null,null,null
2000-05-12,20.750000,20.766701,19.733299,19.816700,5.725946,432156
2000-05-15,20.133301,20.466700,19.983299,19.983299,5.774084,299628
2000-05-16,20.250000,20.250000,19.633301,19.633301,5.672952,840222
2000-05-17,null,null,null,null,null,null
2000-05-18,20.000000,20.183300,19.783300,20.150000,5.822250,149067
2000-05-19,null,null,null,null,null,null
2000-05-22,20.133301,20.250000,19.716700,19.716700,5.697052,436905
2000-05-23,null,null,null,null,null,null
2000-05-24,20.333300,20.333300,19.366699,19.766701,5.711498,1101831
2000-05-25,null,null,null,null,null,null
2000-05-26,19.666700,19.883301,19.033300,19.183300,5.542928,422031
2000-05-29,19.500000,19.666700,18.866699,19.000000,5.489964,300408
2000-05-30,null,null,null,null,null,null
2000-05-31,18.700001,18.750000,17.700001,18.100000,5.229912,2183010
2000-06-01,18.100000,18.583300,17.850000,18.033300,5.210640,530502
2000-06-02,18.283300,18.483299,18.000000,18.033300,5.210640,843936
2000-06-05,null,null,null,null,null,null
2000-06-06,19.299999,19.700001,19.166700,19.500000,5.634437,883236
2000-06-07,19.600000,19.666700,19.299999,19.600000,5.663330,487500
2000-06-08,19.700001,19.933300,19.066700,19.666700,5.682604,703311
2000-06-09,null,null,null,null,null,null
2000-06-12,19.049999,19.049999,19.049999,19.049999,5.504410,0
2000-06-13,19.000000,19.066700,18.333300,18.333300,5.297324,1128564
2000-06-14,18.666700,18.666700,18.166700,18.283300,5.282876,1265088
2000-06-15,null,null,null,null,null,null
2000-06-16,null,null,null,null,null,null
2000-06-19,18.533300,18.966700,18.383301,18.833300,5.441796,825096
2000-06-20,18.733299,19.533300,18.683300,19.000000,5.489964,1361517
2000-06-21,18.766701,19.000000,18.216700,18.466700,5.335868,779247
2000-06-22,null,null,null,null,null,null
2000-06-23,null,null,null,null,null,null
2000-06-26,18.666700,19.166700,18.600000,19.049999,5.504410,289290
2000-06-27,null,null,null,null,null,null
2000-06-28,null,null,null,null,null,null
2000-06-29,null,null,null,null,null,null
2000-06-30,18.799999,18.799999,18.383301,18.666700,5.393658,611772
2000-07-03,18.400000,19.000000,18.350000,19.000000,5.489964,458616
2000-07-04,null,null,null,null,null,null
2000-07-05,null,null,null,null,null,null
2000-07-06,null,null,null,null,null,null
2000-07-07,18.400000,19.733299,18.400000,19.466700,5.624813,540447
2000-07-10,19.333300,19.483299,19.033300,19.366699,5.595920,301350
2000-07-11,null,null,null,null,null,null
2000-07-12,null,null,null,null,null,null
2000-07-13,null,null,null,null,null,null
2000-07-14,18.866699,18.866699,18.866699,18.866699,5.917826,0
2000-07-17,null,null,null,null,null,null
2000-07-18,19.000000,19.150000,18.766701,18.933300,5.938716,418674
2000-07-19,null,null,null,null,null,null
2000-07-20,null,null,null,null,null,null
2000-07-21,17.783300,18.166700,17.516701,18.166700,5.698260,1291449
2000-07-24,18.566700,18.566700,17.500000,17.666700,5.541429,553545
2000-07-25,null,null,null,null,null,null
2000-07-26,17.766701,17.766701,17.333300,17.383301,5.452536,433566
2000-07-27,17.250000,17.500000,16.866699,17.016701,5.337546,2576304
2000-07-28,17.016701,17.233299,16.600000,16.700001,5.238209,801954
2000-07-31,null,null,null,null,null,null
2000-08-01,16.833300,17.133301,16.700001,16.933300,5.311386,875070
2000-08-02,null,null,null,null,null,null
2000-08-03,null,null,null,null,null,null
2000-08-04,17.900000,18.066700,17.549999,17.933300,5.625051,2441988
2000-08-07,18.033300,18.033300,17.333300,17.333300,5.436852,694548
2000-08-08,null,null,null,null,null,null
2000-08-09,17.433300,17.450001,17.250000,17.250000,5.410723,604047
2000-08-10,17.416700,17.816700,17.416700,17.666700,5.541429,563610
2000-08-11,17.666700,17.850000,17.616699,17.833300,5.593685,578967
2000-08-14,17.966700,18.066700,17.866699,18.033300,5.656418,479667
2000-08-15,18.100000,18.799999,18.000000,18.716700,5.870777,1148685
2000-08-16,18.716700,19.400000,18.666700,18.966700,5.949193,2867250
2000-08-17,19.000000,19.166700,18.583300,19.166700,6.011926,2319471
2000-08-18,19.166700,19.583300,18.799999,18.933300,5.938716,1399482
2000-08-21,null,null,null,null,null,null
2000-08-22,18.783300,19.266701,18.700001,19.166700,6.011926,1669305
2000-08-23,19.216700,19.583300,18.933300,19.266701,6.043293,2497368
2000-08-24,null,null,null,null,null,null
2000-08-25,19.250000,19.650000,19.166700,19.533300,6.126916,1862202
2000-08-28,19.633301,19.950001,19.516701,19.950001,6.257619,3686070
2000-08-29,19.983299,20.233299,19.683300,20.150000,6.320353,8390055
2000-08-30,20.233299,20.500000,19.916700,20.100000,6.304670,4952385
2000-08-31,null,null,null,null,null,null
2000-09-01,20.166700,20.466700,19.900000,20.200001,6.336036,1600389
2000-09-04,20.200001,20.433300,20.033300,20.400000,6.398769,918033
2000-09-05,null,null,null,null,null,null
2000-09-06,null,null,null,null,null,null
2000-09-07,20.333300,20.633301,20.200001,20.333300,6.377848,1433238
2000-09-08,20.166700,20.183300,19.500000,19.666700,6.168758,1281750
2000-09-11,null,null,null,null,null,null
2000-09-12,null,null,null,null,null,null
2000-09-13,null,null,null,null,null,null
2000-09-14,19.533300,19.733299,19.000000,19.000000,5.959637,1097571
2000-09-15,null,null,null,null,null,null
2000-09-18,18.533300,18.666700,18.100000,18.500000,5.802805,809634
2000-09-19,null,null,null,null,null,null
2000-09-20,null,null,null,null,null,null
2000-09-21,null,null,null,null,null,null
2000-09-22,15.750000,16.000000,15.316700,15.900000,4.987276,1048653
2000-09-25,null,null,null,null,null,null
2000-09-26,null,null,null,null,null,null
2000-09-27,null,null,null,null,null,null
2000-09-28,15.930000,16.600000,15.373300,16.500000,5.175475,2183931
2000-09-29,null,null,null,null,null,null
2000-10-02,16.056700,16.799999,16.056700,16.633301,5.217287,614271
2000-10-03,null,null,null,null,null,null
2000-10-04,16.750000,16.750000,16.216700,16.466700,5.165030,934596
2000-10-05,16.413300,16.783300,16.253300,16.666700,5.227763,521361
2000-10-06,null,null,null,null,null,null
2000-10-09,null,null,null,null,null,null
2000-10-10,null,null,null,null,null,null
2000-10-11,null,null,null,null,null,null
2000-10-12,15.400000,15.663300,15.240000,15.293300,4.796976,754887
2000-10-13,14.866700,15.233300,14.633300,15.150000,4.752027,1577703
2000-10-16,null,null,null,null,null,null
2000-10-17,null,null,null,null,null,null
2000-10-18,15.233300,15.313300,14.936700,15.230000,4.777120,826737
2000-10-19,15.300000,15.833300,15.300000,15.560000,4.880630,469401
2000-10-20,15.500000,16.000000,15.500000,15.716700,4.929781,363831
2000-10-23,null,null,null,null,null,null
2000-10-24,15.666700,16.166700,15.600000,16.083300,5.044771,643518
2000-10-25,16.333300,16.666700,15.966700,16.166700,5.070931,1078155
2000-10-26,16.303301,16.400000,15.433300,15.816700,4.961147,534021
2000-10-27,15.866700,16.166700,15.866700,16.166700,5.070931,395259
2000-10-30,null,null,null,null,null,null
2000-10-31,16.596701,17.133301,16.266701,17.100000,5.363674,1745004
2000-11-01,null,null,null,null,null,null
2000-11-02,null,null,null,null,null,null
2000-11-03,18.333300,18.666700,17.016701,17.633301,5.530952,2515548
2000-11-06,17.666700,17.966700,17.366699,17.433300,5.468218,859050
2000-11-07,null,null,null,null,null,null
2000-11-08,18.000000,18.600000,17.500000,18.333300,5.750517,2070801
2000-11-09,18.316700,18.633301,18.100000,18.433300,5.781883,2051166
2000-11-10,18.666700,19.450001,18.583300,19.033300,5.970084,3611649
2000-11-13,null,null,null,null,null,null
2000-11-14,null,null,null,null,null,null
2000-11-15,18.299999,18.833300,17.516701,18.700001,5.865539,1275684
2000-11-16,18.866699,18.866699,17.716700,17.833300,5.593685,1164846
2000-11-17,null,null,null,null,null,null
2000-11-20,17.500000,17.933300,17.183300,17.183300,5.389802,459834
2000-11-21,null,null,null,null,null,null
2000-11-22,null,null,null,null,null,null
2000-11-23,null,null,null,null,null,null
2000-11-24,18.166700,18.616699,17.900000,18.500000,5.802805,674640
2000-11-27,18.333300,18.733299,18.266701,18.333300,5.750517,924423
2000-11-28,null,null,null,null,null,null
2000-11-29,17.833300,18.400000,17.683300,18.216700,5.713944,2592255
2000-11-30,null,null,null,null,null,null
2000-12-01,17.750000,18.133301,17.433300,17.750000,5.567556,388608
2000-12-04,null,null,null,null,null,null
2000-12-05,null,null,null,null,null,null
2000-12-06,null,null,null,null,null,null
2000-12-07,null,null,null,null,null,null
2000-12-08,17.549999,17.833300,16.900000,17.833300,5.593685,2147253
2000-12-11,null,null,null,null,null,null
2000-12-12,16.666700,16.683300,15.716700,16.333300,5.123187,4899534
2000-12-13,16.633301,16.833300,15.333300,16.296700,5.111707,3538509
2000-12-14,null,null,null,null,null,null
2000-12-15,15.500000,16.316700,15.500000,15.670000,4.915133,908340
2000-12-18,15.666700,16.166700,15.666700,16.133301,5.060454,742485
2000-12-19,null,null,null,null,null,null
2000-12-20,16.000000,16.163300,15.666700,15.933300,4.997720,1744995
2000-12-21,null,null,null,null,null,null
2000-12-22,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,15.846700,16.333300,15.846700,16.120001,5.056283,345114
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,15.873300,16.166700,15.500000,15.720000,4.930815,444738
2001-01-03,null,null,null,null,null,null
2001-01-04,15.833300,16.000000,15.100000,15.333300,4.809522,1876821
2001-01-05,null,null,null,null,null,null
2001-01-08,null,null,null,null,null,null
2001-01-09,null,null,null,null,null,null
2001-01-10,16.150000,17.166700,16.133301,16.653299,5.223559,2010264
2001-01-11,16.833300,16.833300,16.330000,16.333300,5.123187,1390356
2001-01-12,16.250000,16.280001,15.733300,16.280001,5.106469,1612152
2001-01-15,null,null,null,null,null,null
2001-01-16,null,null,null,null,null,null
2001-01-17,16.166700,16.766701,15.866700,16.666700,5.227763,1011849
2001-01-18,null,null,null,null,null,null
2001-01-19,16.066700,16.583300,16.066700,16.500000,5.175475,1276911
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,16.583300,16.666700,16.336700,16.433300,5.154553,274365
2001-01-30,null,null,null,null,null,null
2001-01-31,null,null,null,null,null,null
2001-02-01,null,null,null,null,null,null
2001-02-02,null,null,null,null,null,null
2001-02-05,null,null,null,null,null,null
2001-02-06,null,null,null,null,null,null
2001-02-07,16.583300,17.049999,16.500000,17.000000,5.332307,1732557
2001-02-08,16.966700,18.116699,16.633301,17.816700,5.588478,2444817
2001-02-09,17.933300,18.216700,17.600000,18.133301,5.687786,3275148
2001-02-12,null,null,null,null,null,null
2001-02-13,null,null,null,null,null,null
2001-02-14,null,null,null,null,null,null
2001-02-15,17.966700,18.266701,17.966700,18.116699,5.682577,1025340
2001-02-16,null,null,null,null,null,null
2001-02-19,18.000000,18.266701,18.000000,18.216700,5.713944,465468
2001-02-20,18.166700,18.299999,18.083300,18.299999,5.740071,1046385
2001-02-21,null,null,null,null,null,null
2001-02-22,null,null,null,null,null,null
2001-02-23,null,null,null,null,null,null
2001-02-26,null,null,null,null,null,null
2001-02-27,null,null,null,null,null,null
2001-02-28,null,null,null,null,null,null
2001-03-01,null,null,null,null,null,null
2001-03-02,19.333300,19.633301,19.033300,19.166700,6.011926,895608
2001-03-05,null,null,null,null,null,null
2001-03-06,18.866699,19.433300,18.700001,19.266701,6.043293,1330608
2001-03-07,18.916700,19.616699,18.916700,19.433300,6.095549,890091
2001-03-08,null,null,null,null,null,null
2001-03-09,null,null,null,null,null,null
2001-03-12,null,null,null,null,null,null
2001-03-13,18.516701,18.516701,17.500000,18.016701,5.651211,2440794
2001-03-14,null,null,null,null,null,null
2001-03-15,null,null,null,null,null,null
2001-03-16,null,null,null,null,null,null
2001-03-19,17.500000,18.016701,17.400000,17.400000,5.457774,1106601
2001-03-20,17.533300,17.833300,17.000000,17.000000,5.332307,1097349
2001-03-21,null,null,null,null,null,null
2001-03-22,null,null,null,null,null,null
2001-03-23,16.333300,16.600000,15.703300,16.046700,5.033291,1380414
2001-03-26,null,null,null,null,null,null
2001-03-27,null,null,null,null,null,null
2001-03-28,null,null,null,null,null,null
2001-03-29,null,null,null,null,null,null
2001-03-30,null,null,null,null,null,null
2001-04-02,null,null,null,null,null,null
2001-04-03,null,null,null,null,null,null
2001-04-04,16.333300,16.483299,15.970000,16.316700,5.117980,1519707
2001-04-05,null,null,null,null,null,null
2001-04-06,null,null,null,null,null,null
2001-04-09,null,null,null,null,null,null
2001-04-10,null,null,null,null,null,null
2001-04-11,16.633301,16.663300,15.833300,16.133301,5.060454,3217035
2001-04-12,null,null,null,null,null,null
2001-04-13,null,null,null,null,null,null
2001-04-16,16.116699,16.116699,16.116699,16.116699,5.055248,0
2001-04-17,14.816700,15.550000,14.766700,15.336700,4.810588,2586468
2001-04-18,15.480000,16.633301,15.373300,16.633301,5.217287,1659078
2001-04-19,16.033300,16.866699,16.026699,16.866699,5.290496,2627706
2001-04-20,16.666700,17.200001,16.003300,16.136700,5.061521,1934958
2001-04-23,null,null,null,null,null,null
2001-04-24,null,null,null,null,null,null
2001-04-25,null,null,null,null,null,null
2001-04-26,null,null,null,null,null,null
2001-04-27,16.566700,17.083300,16.340000,17.016701,5.337546,2100123
2001-04-30,17.000000,17.333300,16.766701,17.333300,5.436852,2204472
2001-05-01,17.333300,17.333300,17.333300,17.333300,5.436852,0
2001-05-02,17.400000,17.450001,16.883301,17.233299,5.405486,1668516
2001-05-03,17.283300,17.299999,16.866699,17.166700,5.384596,731466
2001-05-04,null,null,null,null,null,null
2001-05-07,16.500000,17.116699,16.370001,16.750000,5.253891,263520
2001-05-08,17.000000,17.000000,16.766701,17.000000,5.332307,543366
2001-05-09,null,null,null,null,null,null
2001-05-10,16.533300,17.216700,16.533300,16.750000,5.253891,1609455
2001-05-11,16.666700,17.183300,16.549999,17.049999,5.347990,2778252
2001-05-14,null,null,null,null,null,null
2001-05-15,16.933300,16.966700,16.566700,16.783300,5.264337,2763570
2001-05-16,null,null,null,null,null,null
2001-05-17,null,null,null,null,null,null
2001-05-18,16.733299,17.366699,16.733299,17.083300,5.358436,537075
2001-05-21,16.866699,17.166700,16.833300,17.000000,5.332307,484674
2001-05-22,null,null,null,null,null,null
2001-05-23,null,null,null,null,null,null
2001-05-24,null,null,null,null,null,null
2001-05-25,null,null,null,null,null,null
2001-05-28,17.216700,17.500000,17.000000,17.100000,5.363674,492060
2001-05-29,null,null,null,null,null,null
2001-05-30,null,null,null,null,null,null
2001-05-31,17.100000,17.299999,17.000000,17.000000,5.332307,742365
2001-06-01,null,null,null,null,null,null
2001-06-04,16.983299,16.983299,16.983299,16.983299,5.786593,0
2001-06-05,16.900000,17.266701,16.900000,17.166700,5.849082,943968
2001-06-06,17.000000,17.166700,16.750000,16.766701,5.712792,6613695
2001-06-07,null,null,null,null,null,null
2001-06-08,16.716700,16.966700,16.370001,16.483299,5.616231,1131858
2001-06-11,null,null,null,null,null,null
2001-06-12,null,null,null,null,null,null
2001-06-13,null,null,null,null,null,null
2001-06-14,16.410000,16.410000,15.926700,16.000000,5.451560,832851
2001-06-15,15.906700,16.330000,15.500000,15.500000,5.281199,888825
2001-06-18,15.666700,15.966700,15.500000,15.666700,5.337998,827145
2001-06-19,null,null,null,null,null,null
2001-06-20,15.700000,15.700000,15.220000,15.400000,5.247127,639684
2001-06-21,null,null,null,null,null,null
2001-06-22,null,null,null,null,null,null
2001-06-25,null,null,null,null,null,null
2001-06-26,null,null,null,null,null,null
2001-06-27,null,null,null,null,null,null
2001-06-28,15.370000,15.816700,15.366700,15.666700,5.337998,819621
2001-06-29,null,null,null,null,null,null
2001-07-02,15.916700,16.083300,15.840000,16.000000,5.451560,1334253
2001-07-03,null,null,null,null,null,null
2001-07-04,null,null,null,null,null,null
2001-07-05,null,null,null,null,null,null
2001-07-06,16.166700,16.326700,15.840000,15.933300,5.428835,771711
2001-07-09,15.936700,16.000000,15.460000,15.750000,5.366380,852531
2001-07-10,15.823300,16.040001,15.550000,15.833300,5.394763,438570
2001-07-11,15.356700,15.630000,15.340000,15.473300,5.272102,1070244
2001-07-12,null,null,null,null,null,null
2001-07-13,16.066700,16.166700,15.916700,16.090000,5.482225,1739733
2001-07-16,16.083300,16.093300,15.840000,16.016701,5.457251,900117
2001-07-17,null,null,null,null,null,null
2001-07-18,16.049999,16.133301,15.866700,15.946700,5.433400,1397349
2001-07-19,15.950000,16.243299,15.833300,16.240000,5.533334,969582
2001-07-20,null,null,null,null,null,null
2001-07-23,16.116699,16.276699,16.006701,16.250000,5.536742,665739
2001-07-24,null,null,null,null,null,null
2001-07-25,15.833300,16.833300,15.736700,16.816700,5.729828,4509231
2001-07-26,16.866699,17.666700,16.816700,17.350000,5.911536,4986123
2001-07-27,17.366699,17.700001,17.333300,17.666700,6.019443,1755687
2001-07-30,17.616699,17.700001,17.283300,17.350000,5.911536,970590
2001-07-31,17.100000,17.250000,17.033300,17.083300,5.820664,1078089
2001-08-01,17.049999,17.166700,16.866699,17.066700,5.815009,1239795
2001-08-02,17.283300,17.483299,17.000000,17.333300,5.905846,1036029
2001-08-03,null,null,null,null,null,null
2001-08-06,16.866699,17.166700,16.833300,16.983299,5.786593,1487358
2001-08-07,16.966700,17.100000,16.883301,17.000000,5.792283,8257905
2001-08-08,null,null,null,null,null,null
2001-08-09,16.766701,17.333300,16.766701,17.333300,5.905846,1225677
2001-08-10,17.183300,17.333300,17.049999,17.116699,5.832045,466614
2001-08-13,17.299999,17.566700,17.166700,17.566700,5.985371,433848
2001-08-14,null,null,null,null,null,null
2001-08-15,17.250000,17.500000,17.183300,17.250000,5.877464,165276
2001-08-16,17.233299,17.466700,17.133301,17.333300,5.905846,326916
2001-08-17,null,null,null,null,null,null
2001-08-20,null,null,null,null,null,null
2001-08-21,null,null,null,null,null,null
2001-08-22,null,null,null,null,null,null
2001-08-23,null,null,null,null,null,null
2001-08-24,null,null,null,null,null,null
2001-08-27,16.616699,16.833300,16.533300,16.666700,5.678720,159666
2001-08-28,16.666700,16.816700,16.533300,16.583300,5.650304,684162
2001-08-29,16.536699,16.666700,16.433300,16.663300,5.677562,9384147
2001-08-30,16.410000,16.623301,16.350000,16.586700,5.651462,252003
2001-08-31,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,16.233299,16.366699,15.876700,16.000000,5.451560,942222
2001-09-05,null,null,null,null,null,null
2001-09-06,null,null,null,null,null,null
2001-09-07,null,null,null,null,null,null
2001-09-10,null,null,null,null,null,null
2001-09-11,15.323300,15.483300,13.833300,14.183300,4.832571,434532
2001-09-12,null,null,null,null,null,null
2001-09-13,null,null,null,null,null,null
2001-09-14,12.850000,13.166700,12.333300,12.350000,4.207923,761439
2001-09-17,null,null,null,null,null,null
2001-09-18,12.103300,12.250000,12.043300,12.193300,4.154532,758142
2001-09-19,null,null,null,null,null,null
2001-09-20,null,null,null,null,null,null
2001-09-21,10.336700,10.850000,10.006700,10.850000,3.696839,858897
2001-09-24,null,null,null,null,null,null
2001-09-25,11.333300,11.516700,11.250000,11.516700,3.924000,1077336
2001-09-26,11.273300,11.433300,11.000000,11.000000,3.747948,872826
2001-09-27,10.916700,11.230000,10.736700,10.980000,3.741133,619389
2001-09-28,11.263300,11.600000,10.923300,11.550000,3.935345,1066476
2001-10-01,11.833300,11.833300,11.273300,11.463300,3.905804,931311
2001-10-02,11.540000,12.146700,11.350000,12.146700,4.138654,998490
2001-10-03,12.000000,12.000000,11.500000,11.750000,4.003490,691713
2001-10-04,11.600000,12.160000,11.600000,12.150000,4.139779,823677
2001-10-05,12.003300,12.453300,11.900000,12.180000,4.150000,805188
2001-10-08,null,null,null,null,null,null
2001-10-09,null,null,null,null,null,null
2001-10-10,null,null,null,null,null,null
2001-10-11,12.406700,12.833300,12.406700,12.816700,4.366938,538308
2001-10-12,null,null,null,null,null,null
2001-10-15,null,null,null,null,null,null
2001-10-16,13.000000,13.150000,12.750000,13.000000,4.429393,1170612
2001-10-17,12.833300,13.523300,12.833300,13.266700,4.520264,802986
2001-10-18,null,null,null,null,null,null
2001-10-19,null,null,null,null,null,null
2001-10-22,12.833300,12.833300,12.573300,12.733300,4.338522,903447
2001-10-23,null,null,null,null,null,null
2001-10-24,13.150000,13.493300,12.840000,13.006700,4.431674,969111
2001-10-25,null,null,null,null,null,null
2001-10-26,13.000000,13.160000,12.996700,13.033300,4.440739,492165
2001-10-29,null,null,null,null,null,null
2001-10-30,null,null,null,null,null,null
2001-10-31,null,null,null,null,null,null
2001-11-01,null,null,null,null,null,null
2001-11-02,null,null,null,null,null,null
2001-11-05,12.626700,12.926700,12.450000,12.800000,4.361248,626373
2001-11-06,null,null,null,null,null,null
2001-11-07,null,null,null,null,null,null
2001-11-08,12.916700,13.196700,12.850000,13.116700,4.469155,734916
2001-11-09,12.940000,13.370000,12.940000,13.193300,4.495255,743676
2001-11-12,null,null,null,null,null,null
2001-11-13,null,null,null,null,null,null
2001-11-14,null,null,null,null,null,null
2001-11-15,14.056700,14.670000,14.036700,14.533300,4.951822,401274
2001-11-16,null,null,null,null,null,null
2001-11-19,null,null,null,null,null,null
2001-11-20,14.770000,15.160000,14.550000,14.713300,5.013153,892347
2001-11-21,14.540000,14.570000,14.316700,14.500000,4.940477,424017
2001-11-22,null,null,null,null,null,null
2001-11-23,null,null,null,null,null,null
2001-11-26,14.500000,15.033300,14.500000,14.606700,4.976832,1054263
2001-11-27,14.576700,15.140000,14.576700,14.860000,5.063137,1193547
2001-11-28,15.043300,15.160000,14.620000,14.916700,5.082456,4591800
2001-11-29,null,null,null,null,null,null
2001-11-30,14.516700,14.663300,13.766700,14.083300,4.798498,2679783
2001-12-03,14.083300,14.133300,13.710000,13.800000,4.701971,675303
2001-12-04,null,null,null,null,null,null
2001-12-05,null,null,null,null,null,null
2001-12-06,13.666700,14.446700,13.666700,14.220000,4.845075,1108416
2001-12-07,null,null,null,null,null,null
2001-12-10,null,null,null,null,null,null
2001-12-11,null,null,null,null,null,null
2001-12-12,null,null,null,null,null,null
2001-12-13,null,null,null,null,null,null
2001-12-14,13.833300,13.910000,13.606700,13.810000,4.705378,363372
2001-12-17,13.766700,14.546700,13.766700,14.200000,4.838259,1233789
2001-12-18,null,null,null,null,null,null
2001-12-19,null,null,null,null,null,null
2001-12-20,14.500000,14.766700,14.333300,14.333300,4.883678,501435
2001-12-21,14.333300,14.500000,14.166700,14.166700,4.826913,838275
2001-12-24,14.333300,14.500000,14.166700,14.166700,4.826913,155391
