Date,Open,High,Low,Close,Adj Close,Volume
2000-04-27,108.000000,109.300003,103.099998,106.500000,95.708519,101110
2000-04-28,108.900002,119.000000,107.800003,118.900002,106.852036,160845
2000-05-01,118.900002,118.900002,118.900002,118.900002,106.852036,0
2000-05-02,122.000000,130.000000,122.000000,129.800003,116.647560,143097
2000-05-03,125.900002,127.000000,121.500000,121.599998,109.278450,101323
2000-05-04,123.000000,124.900002,120.500000,124.000000,111.435265,62127
2000-05-05,123.900002,131.000000,121.800003,125.000000,112.333939,81186
2000-05-08,128.800003,128.800003,122.000000,122.000000,109.637917,34070
2000-05-09,123.900002,123.900002,117.000000,117.000000,105.144569,38581
2000-05-10,119.400002,121.400002,112.300003,112.300003,100.920807,63321
2000-05-11,115.000000,123.500000,110.199997,122.699997,110.266991,66956
2000-05-12,122.000000,122.000000,114.000000,117.000000,105.144569,130157
2000-05-15,117.000000,117.699997,115.199997,116.800003,104.964836,30383
2000-05-16,117.500000,118.400002,114.099998,118.400002,106.402710,105447
2000-05-17,118.500000,118.500000,112.400002,114.000000,102.448540,34876
2000-05-18,115.000000,115.000000,107.599998,107.599998,96.697037,79913
2000-05-19,110.000000,111.000000,103.300003,104.000000,93.461830,99383
2000-05-22,104.000000,107.900002,94.300003,97.000000,87.171135,128111
2000-05-23,100.000000,102.800003,97.000000,101.800003,91.484764,97703
2000-05-24,87.099998,101.000000,87.099998,93.000000,83.576447,308228
2000-05-25,101.000000,106.300003,97.099998,103.500000,93.012520,140719
2000-05-26,99.699997,105.000000,99.199997,100.099998,89.957016,63024
2000-05-29,102.000000,105.000000,99.400002,100.099998,89.957016,120244
2000-05-30,101.000000,104.699997,100.599998,102.000000,91.664497,201228
2000-05-31,107.599998,108.800003,102.599998,105.000000,94.360512,186033
2000-06-01,106.000000,110.400002,105.000000,110.000000,98.853874,103412
2000-06-02,111.400002,116.099998,109.300003,115.000000,103.347214,186348
2000-06-05,116.000000,116.000000,110.599998,113.900002,102.358681,94577
2000-06-06,113.900002,114.900002,109.000000,111.000000,99.752533,95546
2000-06-07,111.000000,111.199997,107.500000,109.000000,97.955193,32213
2000-06-08,112.599998,114.300003,111.500000,114.000000,102.448540,41928
2000-06-09,112.800003,112.800003,109.000000,110.000000,98.853874,35393
2000-06-12,110.000000,110.000000,110.000000,110.000000,98.853874,0
2000-06-13,110.800003,113.000000,109.000000,113.000000,101.549873,16148
2000-06-14,113.000000,113.500000,111.199997,111.900002,100.561348,23226
2000-06-15,112.500000,112.500000,106.199997,106.500000,95.708519,25874
2000-06-16,109.000000,109.000000,105.000000,105.199997,94.540245,50056
2000-06-19,106.500000,109.900002,106.000000,108.000000,97.056519,21735
2000-06-20,110.000000,110.000000,106.300003,108.699997,97.685593,56966
2000-06-21,108.199997,109.000000,107.099998,108.199997,97.236244,52413
2000-06-22,108.000000,108.500000,105.199997,106.900002,96.067978,124615
2000-06-23,105.000000,106.000000,99.599998,100.000000,89.867149,156067
2000-06-26,101.500000,105.000000,99.900002,101.000000,90.765816,62933
2000-06-27,103.000000,104.000000,100.000000,100.000000,89.867149,42653
2000-06-28,101.900002,101.900002,96.000000,98.250000,88.294479,116241
2000-06-29,98.250000,99.500000,94.900002,94.900002,85.283920,46109
2000-06-30,96.000000,98.400002,96.000000,98.000000,88.069817,50766
2000-07-03,99.900002,100.000000,94.150002,96.300003,86.542068,71170
2000-07-04,95.900002,99.000000,95.099998,97.000000,87.171135,50244
2000-07-05,99.000000,99.449997,94.400002,96.000000,86.272461,82419
2000-07-06,96.000000,96.800003,94.000000,94.699997,85.104179,49936
2000-07-07,97.000000,97.800003,95.500000,96.000000,86.272461,61620
2000-07-10,96.699997,100.900002,96.599998,98.699997,88.698883,111509
2000-07-11,99.000000,100.300003,98.750000,99.500000,89.417809,36109
2000-07-12,99.949997,99.949997,98.050003,98.949997,88.923546,44084
2000-07-13,100.000000,100.000000,98.400002,99.000000,88.968475,64816
2000-07-14,99.000000,99.000000,99.000000,99.000000,88.968475,0
2000-07-17,99.900002,108.500000,99.599998,106.300003,95.528786,193579
2000-07-18,106.000000,106.400002,104.000000,105.500000,94.809837,50335
2000-07-19,103.500000,106.599998,103.000000,103.000000,92.563156,27408
2000-07-20,104.500000,104.500000,101.900002,103.000000,92.563156,20704
2000-07-21,103.000000,111.800003,102.599998,108.099998,97.146393,180274
2000-07-24,108.000000,108.000000,103.800003,104.599998,94.001038,39286
2000-07-25,107.300003,107.500000,105.699997,107.500000,96.607185,31754
2000-07-26,108.400002,108.400002,105.000000,105.000000,94.360512,10501
2000-07-27,106.400002,107.500000,104.000000,104.000000,93.461830,30218
2000-07-28,104.000000,105.000000,102.000000,102.800003,92.383430,150893
2000-07-31,103.000000,107.000000,102.000000,107.000000,96.157845,32947
2000-08-01,107.000000,108.000000,106.500000,107.000000,96.157845,15250
2000-08-02,108.000000,110.000000,103.099998,104.800003,94.180779,71278
2000-08-03,106.000000,107.000000,101.000000,101.000000,90.765816,58977
2000-08-04,103.300003,107.400002,103.300003,105.099998,94.450371,52936
2000-08-07,104.800003,107.500000,102.000000,102.000000,91.664497,28903
2000-08-08,105.199997,105.699997,102.500000,103.500000,93.012520,45037
2000-08-09,104.099998,106.000000,102.300003,103.500000,93.012520,97064
2000-08-10,103.900002,103.900002,102.099998,102.500000,92.113831,10936
2000-08-11,103.000000,103.500000,102.099998,103.400002,92.922630,7648
2000-08-14,103.699997,106.000000,103.699997,105.199997,94.540245,45930
2000-08-15,105.900002,106.000000,105.800003,106.000000,95.259186,26143
2000-08-16,106.000000,110.000000,105.800003,110.000000,98.853874,76360
2000-08-17,109.199997,110.000000,108.000000,110.000000,98.853874,51337
2000-08-18,111.099998,116.699997,111.099998,116.000000,104.245895,188638
2000-08-21,115.000000,115.099998,110.599998,112.099998,100.741074,97320
2000-08-22,113.300003,114.900002,112.400002,114.699997,103.077614,59012
2000-08-23,114.000000,116.000000,112.900002,114.000000,102.448540,76745
2000-08-24,114.000000,114.900002,113.500000,114.000000,102.448540,66466
2000-08-25,116.400002,122.099998,115.099998,122.000000,109.637917,126205
2000-08-28,122.000000,122.000000,120.099998,120.099998,107.930443,0
2000-08-29,112.199997,119.000000,105.199997,113.000000,101.549873,905699
2000-08-30,113.800003,118.000000,109.900002,116.900002,105.054695,304837
2000-08-31,116.400002,117.599998,113.000000,115.000000,103.347214,200144
2000-09-01,114.500000,118.400002,113.199997,114.000000,102.448540,303068
2000-09-04,117.000000,122.000000,116.099998,118.099998,106.133110,228285
2000-09-05,122.900002,123.000000,116.400002,117.599998,105.683754,130544
2000-09-06,119.500000,119.500000,115.900002,115.900002,104.156036,70598
2000-09-07,115.900002,116.000000,114.000000,116.000000,104.245895,88485
2000-09-08,117.500000,119.000000,115.000000,117.500000,105.593895,47483
2000-09-11,118.500000,118.500000,116.900002,118.000000,106.043236,33480
2000-09-12,117.000000,117.800003,116.099998,117.099998,105.234444,54892
2000-09-13,117.500000,117.900002,113.300003,116.000000,104.245895,75657
2000-09-14,116.000000,118.000000,115.199997,115.500000,103.796555,134882
2000-09-15,116.000000,116.000000,112.699997,113.000000,101.549873,62253
2000-09-18,112.900002,116.000000,110.500000,112.900002,101.460007,58797
2000-09-19,112.000000,116.199997,110.800003,111.900002,100.561348,37316
2000-09-20,114.000000,115.000000,111.099998,111.099998,99.842407,39006
2000-09-21,112.000000,112.900002,108.099998,109.000000,97.955193,100579
2000-09-22,107.800003,107.800003,103.000000,106.900002,96.067978,140505
2000-09-25,110.500000,111.400002,106.400002,110.400002,99.213318,101893
2000-09-26,110.000000,110.000000,105.699997,105.699997,94.989563,27621
2000-09-27,106.699997,111.000000,105.599998,108.400002,97.415993,31956
2000-09-28,107.099998,111.599998,106.699997,111.599998,100.291740,36642
2000-09-29,109.000000,112.000000,106.500000,106.699997,95.888245,39600
2000-10-02,105.599998,113.000000,105.599998,111.699997,100.381599,67624
2000-10-03,109.000000,113.900002,109.000000,112.099998,100.741074,47924
2000-10-04,113.099998,114.300003,110.099998,110.099998,98.943726,44004
2000-10-05,110.000000,111.000000,109.099998,110.500000,99.303207,25240
2000-10-06,110.500000,111.199997,108.000000,109.000000,97.955193,20143
2000-10-09,108.000000,108.099998,100.400002,100.400002,90.226616,54057
2000-10-10,103.000000,105.400002,98.300003,100.500000,90.316483,104880
2000-10-11,98.500000,104.300003,93.099998,100.000000,89.867149,113375
2000-10-12,100.000000,103.000000,94.800003,98.000000,88.069817,115169
2000-10-13,92.599998,98.000000,91.750000,97.000000,87.171135,153510
2000-10-16,106.500000,106.500000,99.300003,105.000000,94.360512,123855
2000-10-17,104.000000,104.300003,97.099998,97.099998,87.261002,75580
2000-10-18,98.000000,99.000000,90.349998,95.000000,85.373795,167297
2000-10-19,95.000000,99.000000,93.000000,97.000000,87.171135,101801
2000-10-20,101.500000,101.500000,96.000000,99.699997,89.597549,68124
2000-10-23,100.400002,100.699997,97.000000,98.349998,88.384338,33854
2000-10-24,98.199997,105.000000,96.800003,103.800003,93.282097,70428
2000-10-25,100.500000,101.000000,97.500000,98.000000,88.069817,33422
2000-10-26,97.599998,98.800003,95.099998,95.099998,85.463654,54407
2000-10-27,98.000000,98.199997,95.500000,95.500000,85.823128,66017
2000-10-30,98.000000,99.500000,95.500000,98.849998,88.833687,37688
2000-10-31,98.900002,99.000000,95.500000,96.699997,86.901527,44332
2000-11-01,97.699997,101.000000,97.699997,98.599998,88.609001,40238
2000-11-02,98.599998,101.500000,98.599998,101.500000,91.215164,65935
2000-11-03,102.000000,103.300003,98.550003,98.550003,88.564079,35302
2000-11-06,102.000000,103.199997,100.500000,101.500000,91.215164,40135
2000-11-07,102.500000,107.000000,102.000000,106.199997,95.438911,47880
2000-11-08,105.900002,106.000000,99.000000,100.300003,90.136757,54082
2000-11-09,99.550003,103.900002,97.099998,103.900002,93.371971,48412
2000-11-10,101.400002,103.699997,97.550003,98.599998,88.609001,61281
2000-11-13,97.199997,97.800003,90.099998,92.250000,82.902428,95251
2000-11-14,95.800003,96.300003,93.199997,94.500000,84.924461,106601
2000-11-15,95.500000,100.599998,95.500000,100.500000,90.316483,84913
2000-11-16,97.099998,99.000000,95.199997,95.349998,85.688332,38328
2000-11-17,95.000000,95.000000,92.250000,93.000000,83.576447,139939
2000-11-20,93.250000,94.349998,85.000000,89.000000,79.981758,167033
